Card,Month,Year,Catchment name,Fragment number,Fragment name,Catch No,Time,Locality,Observer,Altitude,Distance,Organisation,Map no,Easting,Northing,REC number,Fishing method,Passes,Length fished,Area fished
50756,10,1961,Kakanui River,1101001,Kakanui River,717,,Kakanui River,,30,15,niwa,j41,2338800,5563300,14030148,ef,1,,
1143,1,1979,Kakanui River,1101001,Kakanui River,717,1100,Kakanui River,,10,10,niwa,j42,2340100,5558400,14032399,efm,1,,
1150,4,1979,Kakanui River,1101001,Kakanui River,717,1430,Kakanui River,,30,15,niwa,j41,2338800,5563300,14030148,ef,1,,
1151,4,1979,Kakanui River,1101001,Kakanui River,717,1340,Kakanui River, ,70,27,niwa,j41,2333400,5570000,14027482,ef,1, , 
1152,4,1979,Kakanui River,1101001,Kakanui River,717,1430,Kakanui River,,10,10,niwa,j42,2339900,5558400,14032872,efm,1,,
1169,8,1979,Kakanui River,1101003,Kauru River,717.04,1000,Kauru River,,70,24,niwa,J41,2334700,5566800,14028881,ef,1,,
1170,8,1979,Kakanui River,1101003,Kauru River,717.04,1030,Kauru River, ,100,28,niwa,j41,2332300,5564200,14029391,ef,1, , 
1171,8,1979,Kakanui River,1101003,Kauru River,717.04,1110,Kauru River,,55,25,niwa,J41,2336500,5567400,14028492,ef,1,,
1174,9,1979,Kakanui River,1101001,Kakanui River,717,930,Kakanui River, ,70,27,niwa,j41,2333400,5570000,14027482,ef,1, , 
1175,9,1979,Kakanui River,1101001,Kakanui River,717,1130,Kakanui River,,10,9,niwa,j42,2340200,5558400,14032872,efm,1,,
1184,12,1979,Kakanui River,1101001,Kakanui River,717,930,Kakanui River,,10,9,niwa,j42,2340200,5558400,14032872,efm,1,,
1185,12,1979,Kakanui River,1101001,Kakanui River,717,1030,Kakanui River,,30,15,niwa,j41,2338800,5563300,14030148,ef,1,,
1188,12,1979,Kakanui River,1101001,Kakanui River,717,1300,Kakanui River, ,70,27,niwa,j41,2333400,5570000,14027482,ef,1, , 
1189,12,1979,Kakanui River,1101003,Kauru River,717.04,1340,Kauru River,,70,24,niwa,J41,2334700,5566800,14028881,ef,1,,
1190,12,1979,Kakanui River,1101003,Kauru River,717.04,1430,Kauru River, ,55,25,niwa,j41,2336500,5567400,14028492,ef,1, , 
1197,3,1980,Kakanui River,1101001,Kakanui River,717,930,Kakanui River, ,70,27,niwa,j41,2333400,5570000,14027482,ef,1, , 
1198,3,1980,Kakanui River,1101003,Kauru River,717.04,1030,Kauru River, ,55,25,niwa,j41,2336500,5567400,14028492,ef,1, , 
1199,3,1980,Kakanui River,1101003,Kauru River,717.04,1130,Kauru River, ,70,24,niwa,j41,2334700,5566800,14028881,ef,1, , 
1200,3,1980,Kakanui River,1101001,Kakanui River,717,1230,Kakanui River,,30,15,niwa,J41,2338800,5563300,14030148,ef,1,,
1201,3,1980,Kakanui River,1101001,Kakanui River,717,1330,Kakanui River,,10,9,niwa,j42,2340200,5558400,14032872,efm,1,,
1212,10,1980,Kakanui River,1101001,Kakanui River,717,1330,Kakanui River, ,70,27,niwa,j41,2333400,5570000,14027482,ef,1, , 
1213,10,1980,Kakanui River,1101003,Kauru River,717.04,1300,Kauru River, ,100,28,niwa,j41,2332300,5564200,14029391,ef,1, , 
1214,10,1980,Kakanui River,1101003,Kauru River,717.04,1200,Kauru River, ,55,23,niwa,j41,2336300,5567400,14028492,ef,1, , 
3759,9,1981,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,100,28,niwa,j41,2332300,5564300,14029391,ef,1, , 
3760,9,1981,Kakanui River,1101003,Kauru River,717.04,day,Kauru River,,70,25,niwa,J41,2334200,5566400,14029106,ef,1,,
1394,11,1988,Kakanui River,1101004,Kakanui River South Branch,717.103,1030,Quinns Creek, ,450,60,niwa,i41,2318300,5563800,14030125,ef,1, , 
7385,2,1992,Kakanui River,1101001,Kakanui River,717,1100,Kakanui River, ,20,13,niwa,j41,2339100,5560700,14031278,efm,1, , 
12624,5,1993,Kakanui River,1101001,Kakanui River,717,1000,Kakanui River,,30,15,doco,j41,2338800,5563300,14030148,efp,1,,150
12625,5,1993,Kakanui River,1101003,Kauru River,717.04,1200,Kauru River,,55,25,doco,J41,2336500,5567400,14028492,efp,1,,5000
15840,4,1996,Kakanui River,1101003,Kauru River,717.04,1200,Kauru River,,55,22,doco,J41,2336500,5567500,14028492,efp,2,,40
15841,4,1996,Kakanui River,1101003,Kauru River,717.04,1400,Kauru River,,70,25,doco,J41,2334200,5566400,14029106,efp,1,,20
15842,4,1996,Kakanui River,1101003,Kauru River,717.04,1500,Kauru River,,100,28,doco,J41,2332300,5564200,14029391,efp,1,,60
16194,9,1996,Waianakarua River,1101005,Waianakarua River North Branch (Translocation),720,1330,North Branch Waianakarua River, ,50,13,doco,j42,2334300,5549900,14037021,efp,1, ,100
17931,6,1998,Kakanui River,1101003,Kauru River,717.04,1430,Kauru River, ,100,28,doco,j41,2332400,5564300,14029391,ef,2, ,60
17932,6,1998,Kakanui River,1101003,Kauru River,717.04,1500,Kauru River,,70,25,doco,J41,2334200,5566400,14029106,ef,2,,20
17933,6,1998,Kakanui River,1101003,Kauru River,717.04,1530,Kauru River,,55,22,doco,J41,2336500,5567500,14028492,ef,2,,30
8840,11,2001,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,60,23,niwa,j41,2336000,5567400,14028492,efp,0, ,2110
14883,1,2001,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,55,22,niwa,j41,2336600,5567500,14028492,efp,1, , 
14884,1,2001,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,70,25,niwa,j41,2334200,5566400,14029106,efp,1, , 
14885,2,2001,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,55,22,niwa,j41,2336600,5567500,14028492,han, , ,1
17418,1,2001,Kakanui River,1101003,Kauru River,717.04,1400,Kauru River, ,95,29,uoo,j41,2332200,5564200,14029391,efp,2, ,24
106993,10,2001,Kakanui River,1101003,Kauru River,717.04,1518,Kauru River,,58,21,rdcl,J41,2336368,5567486,14028492,efp,,,
106994,10,2001,Kakanui River,1101001,Kakanui River,717,1527,Kakanui River, ,48,21,rdcl,J42,2336824,5567623,14028365,efp, , , 
107019,5,2001,Kakanui River,1101003,Kauru River,717.04,1350,Kauru River, ,58,21,doco,J41,2336235,5567481,14028492,efp, , , 
107195,5,2002,Kakanui River,1101003,Kauru River,717.04,1445,Kauru River,,47,21,rdcl,J41,2337107,5567623,14028493,efp,,,
107196,10,2002,Kakanui River,1101001,Kakanui River,717,1053,Kakanui River,,47,21,rdcl,J42,2337179,5567582,14028493,efp,,,
107197,10,2002,Kakanui River,1101001,Kakanui River,717,1059,Kakanui River,,47,21,rdcl,J42,2337115,5567568,14028493,efp,,,
107198,10,2002,Kakanui River,1101001,Kakanui River,717,1103,Kakanui River,,47,21,rdcl,J42,2337305,5567615,14028493,efp,,,
107199,10,2002,Kakanui River,1101001,Kakanui River,717,1108,Kakanui River, ,72,18,rdcl,J42,2337851,5566819,14028593,vbd, , , 
107200,10,2002,Kakanui River,1101001,Kakanui River,717,1113,Kakanui River,,68,15,rdcl,J42,2339072,5563333,14030148,efp,,,
107201,10,2002,Kakanui River,1101001,Kakanui River,717,1121,Kakanui River,,72,18,rdcl,J42,2337893,5566707,14028593,efp,,,
107202,10,2002,Kakanui River,1101001,Kakanui River,717,1128,Kakanui River,,68,15,rdcl,J42,2339098,5563520,14030148,efp,,,
107203,10,2002,Kakanui River,1101001,Kakanui River,717,1133,Kakanui River,,35,14,rdcl,J42,2338860,5562657,14030148,efp,,,
107204,10,2002,Kakanui River,1101001,Kakanui River,717,930,Kakanui River, ,35,14,rdcl,J42,2338842,5562624,14030148,efp, , , 
107205,10,2002,Kakanui River,1101001,Kakanui River,717,1149,Kakanui River, ,68,15,rdcl,J42,2339000,5563270,14030148,vbd, , , 
107206,10,2002,Kakanui River,1101003,Kauru River,717.04,1159,Kauru River, ,103,28,rdcl,J41,2332235,5564071,14029391,efp, , , 
109200,11,2002,Kakanui River,1101003,Kauru River,717.04,,Kauru River,,93,27,rdcl,J41,2332454,5564197,14029391,efp,,,406.5
109338,12,2002,Kakanui River,1101003,Kauru River,717.04,,Kauru River,,58,21,rdcl,J41,2336646,5567488,14028492,efp,,,474
109580,12,2002,Kakanui River,1101001,Kakanui River,717,,Kakanui River,,72,18,rdcl,J42,2337546,5567449,14028593,efp,,,367
109606,11,2002,Kakanui River,1101001,Kakanui River,717,,Kakanui River,,68,15,rdcl,J42,2339190,5563528,14030148,efp,,,
109629,11,2002,Kakanui River,1101003,Kauru River,717.04,,Kauru River,,77,25,rdcl,J41,2333915,5566078,14029204,efp,,,530.5
109670,11,2002,Kakanui River,1101003,Kauru River,717.04,,Kauru River,,72,24,rdcl,J41,2334372,5566619,14028881,efp,,,614.5
109781,11,2002,Kakanui River,1101003,Kauru River,717.04,,Kauru River,,58,21,rdcl,J41,2335817,5567331,14028492,efp,,,805
111555,1,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336000,5567331,14028492,efp, , , 
111556,3,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336000,5567331,14028492,efp, , , 
111557,4,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336000,5567331,14028492,efp, , , 
111558,5,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336000,5567331,14028492,efp, , , 
111559,6,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336000,5567331,14028492,efp, , , 
111560,8,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336000,5567331,14028492,efp, , , 
111561,9,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336000,5567331,14028492,efp, , , 
111562,10,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336000,5567331,14028492,efp, , , 
111563,11,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336000,5567331,14028492,efp, , , 
111564,12,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336000,5567331,14028492,efp, , , 
111616,1,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336066,5567449,14028492,efp, , , 
111617,3,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336066,5567449,14028492,efp, , , 
111618,4,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336066,5567449,14028492,efp, , , 
111619,5,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336066,5567449,14028492,efp, , , 
111620,6,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336066,5567449,14028492,efp, , , 
111621,7,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336066,5567449,14028492,efp, , , 
111622,8,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336066,5567449,14028492,efp, , , 
111623,9,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336066,5567449,14028492,efp, , , 
111624,10,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336066,5567449,14028492,efp, , , 
111625,11,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336066,5567449,14028492,efp, , , 
111626,12,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336066,5567449,14028492,efp, , , 
111628,2,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336066,5567449,14028492,vbd, , , 
111653,1,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336238,5567454,14028492,efp, , , 
111654,3,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336238,5567454,14028492,efp, , , 
111655,4,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336238,5567454,14028492,efp, , , 
111656,5,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336238,5567454,14028492,efp, , , 
111657,6,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336238,5567454,14028492,efp, , , 
111658,8,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336238,5567454,14028492,efp, , , 
111659,9,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336238,5567454,14028492,efp, , , 
111660,10,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336238,5567454,14028492,efp, , , 
111661,11,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336238,5567454,14028492,efp, , , 
111662,12,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336238,5567454,14028492,efp, , , 
111676,3,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336232,5567488,14028492,efp, , , 
111677,4,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336232,5567488,14028492,efp, , , 
111678,5,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336232,5567488,14028492,efp, , , 
111680,6,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336232,5567488,14028492,efp, , , 
111681,7,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336232,5567488,14028492,efp, , , 
111682,8,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336232,5567488,14028492,efp, , , 
111683,9,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336232,5567488,14028492,efp, , , 
111685,10,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336232,5567488,14028492,efp, , , 
111686,11,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336232,5567488,14028492,efp, , , 
111687,12,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336232,5567488,14028492,efp, , , 
111719,4,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336318,5567466,14028492,efp, , , 
111720,5,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336318,5567466,14028492,efp, , , 
111721,6,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336318,5567466,14028492,efp, , , 
111722,7,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336318,5567466,14028492,efp, , , 
111723,8,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336318,5567466,14028492,efp, , , 
111724,9,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336318,5567466,14028492,efp, , , 
111725,10,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336318,5567466,14028492,efp, , , 
111726,11,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336318,5567466,14028492,efp, , , 
111727,12,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336318,5567466,14028492,efp, , , 
111739,4,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336452,5567458,14028492,efp, , , 
111740,5,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336452,5567458,14028492,efp, , , 
111741,6,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336452,5567458,14028492,efp, , , 
111742,7,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336452,5567458,14028492,efp, , , 
111743,8,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336452,5567458,14028492,efp, , , 
111744,9,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336452,5567458,14028492,efp, , , 
111745,10,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336452,5567458,14028492,efp, , , 
111746,11,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336452,5567458,14028492,efp, , , 
111747,12,2002,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336452,5567458,14028492,efp, , , 
24873,5,2003,Kakanui River,1101001,Kakanui River,717,1100,Kakanui River,,50,22,doco,J41,2336700,5567700,14028365,efp,1,,100
24874,5,2003,Kakanui River,1101001,Kakanui River,717,1115,Kakanui River, ,50,22,doco,j41,2336700,5567900,14028365,efp,1, ,80
24875,5,2003,Kakanui River,1101001,Kakanui River,717,1140,Kakanui River,,50,23,doco,J41,2336600,5568200,14028121,efp,1,,260
24877,5,2003,Kakanui River,1101001,Kakanui River,717,1140,Kakanui River,,70,26,doco,J41,2333700,5569700,14027482,efp,1,,100
24878,5,2003,Kakanui River,1101001,Kakanui River,717,1230,Kakanui River, ,70,27,doco,j41,2333500,5569900,14027482,efp, , ,250
24879,5,2003,Kakanui River,1101003,Kauru River,717.04,1430,Kauru River,,100,29,doco,J41,2332300,5564100,14029391,efp,1,,100
24881,6,2003,Kakanui River,1101001,Kakanui River,717,,Kakanui River,,10,9,doco,j42,2340100,5558300,9,efp,1,,120
24882,6,2003,Kakanui River,1101001,Kakanui River,717,,Kakanui River,,10,10,doco,j42,2340000,5558400,9,efp,1,,80
24883,5,2003,Kakanui River,1101001,Kakanui River,717,day,Kakanui River,,30,15,doco,J41,2338800,5562800,14030148,efp,1,,180
24884,5,2003,Kakanui River,1101001,Kakanui River,717,1140,Kakanui River, ,30,15,doco,j41,2338900,5562400,14030148,efp,1, ,80
24885,5,2003,Kakanui River,1101001,Kakanui River,717,1245,Kakanui River, ,25,14,doco,j41,2339100,5562000,14030148,efp,1, ,200
24915,6,2003,Kakanui River,1101001,Kakanui River,717,day,Kakanui River,,40,19,doco,J41,2338600,5566100,14028593,efp,1,,20
24916,6,2003,Kakanui River,1101001,Kakanui River,717, ,Kakanui River, ,40,19,doco,j41,2338500,5566300,14028593,efp,1, ,18
24917,6,2003,Kakanui River,1101001,Kakanui River,717,day,Kakanui River,,40,19,doco,J41,2338300,5566300,14028593,efp,1,,264
24918,6,2003,Kakanui River,1101001,Kakanui River,717, ,Kakanui River, ,50,19,doco,j41,2338700,5565800,14028593,efp,1, , 
24919,6,2003,Kakanui River,1101001,Kakanui River,717, ,Kakanui River, ,35,17,doco,j41,2339400,5565000,14029709,efp,1, ,130
24920,6,2003,Kakanui River,1101001,Kakanui River,717, ,Kakanui River, ,35,18,doco,j41,2339200,5565400,14029525,efp,1, ,140
24928,2,2003,Kakanui River,1101001,Kakanui River,717,day,Kakanui River,,45,23,doco,J41,2337500,5567400,14028593,efp,1,,
24929,2,2003,Kakanui River,1101001,Kakanui River,717,day,Kakanui River,,45,23,doco,J41,2337500,5567400,14028593,efp,1,,
24930,2,2003,Kakanui River,1101001,Kakanui River,717,day,Kakanui River,,45,21,doco,J41,2337500,5567400,14028593,efp,1,,
24931,5,2003,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,60,23,doco,j41,2335800,5567300,14028492,efp,1, , 
24935,5,2003,Kakanui River,1101001,Kakanui River,717, ,Kakanui River, ,85,31,doco,j41,2332700,5572700,14026079,efp,1, , 
24940,6,2003,Kakanui River,1101001,Kakanui River,717,day,Kakanui River,,45,19,doco,J41,2338300,5566400,14028593,efp,1,,52
24941,6,2003,Kakanui River,1101001,Kakanui River,717,day,Kakanui River,,40,20,doco,J41,2337900,5566700,14028593,efp,1,,55
24942,6,2003,Kakanui River,1101001,Kakanui River,717,day,Kakanui River,,40,20,doco,J41,2337900,5566700,14028593,efp,1,,
24943,6,2003,Kakanui River,1101001,Kakanui River,717, ,Kakanui River, ,35,18,doco,j41,2339200,5565400,14029525,efp,1, ,70
24944,6,2003,Kakanui River,1101001,Kakanui River,717,day,Kakanui River,,35,17,doco,J41,2339300,5564300,14029818,efp,1,,60
25509,11,2003,Kakanui River,1101004,Kakanui River South Branch,717.103,1315,Quinns Creek,,460,60,doco,i41,2318500,5563700,14030125,efp,1,,110
25510,11,2003,Kakanui River,1101004,Kakanui River South Branch,717.1,1420,South Branch Kakanui River, ,450,60,doco,i41,2318200,5563800,14030124,efp,1, ,110
25703,7,2003,Kakanui River,1101001,Kakanui River,717,1230,Kakanui River,,25,15,doco,J41,2338800,5562400,14030148,efm,1,,
107372,6,2003,Kakanui River,1101001,Kakanui River,717, ,Kakanui River, ,68,15,doco,J42,2339280,5563873,14030148,efp, , , 
109202,11,2003,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,93,27,rdcl,J41,2332454,5564197,14029391,efp, , , 
109350,12,2003,Kakanui River,1101003,Kauru River,717.04,,Kauru River,,58,21,rdcl,J41,2336646,5567488,14028492,efp,,,
109581,12,2003,Kakanui River,1101001,Kakanui River,717,,Kakanui River,,72,18,rdcl,J42,2337546,5567449,14028593,efp,,,367
109607,12,2003,Kakanui River,1101001,Kakanui River,717, ,Kakanui River, ,68,15,rdcl,J42,2339166,5563517,14030148,efp, , , 
109631,11,2003,Kakanui River,1101003,Kauru River,717.04,,Kauru River,,77,25,rdcl,J41,2333915,5566078,14029204,efp,,,444
109671,11,2003,Kakanui River,1101003,Kauru River,717.04,,Kauru River,,72,24,rdcl,J41,2334372,5566619,14028881,efp,,,374
109783,12,2003,Kakanui River,1101003,Kauru River,717.04,,Kauru River,,58,21,rdcl,J41,2335817,5567331,14028492,efp,,,443.5
111565,1,2003,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336000,5567331,14028492,efp, , , 
111566,2,2003,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336000,5567331,14028492,efp, , , 
111567,3,2003,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336000,5567331,14028492,efp, , , 
111568,4,2003,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336000,5567331,14028492,efp, , , 
111570,5,2003,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336000,5567331,14028492,efp, , , 
111571,6,2003,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336000,5567331,14028492,efp, , , 
111572,7,2003,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336000,5567331,14028492,efp, , , 
111573,8,2003,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336000,5567331,14028492,efp, , , 
111574,9,2003,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336000,5567331,14028492,efp, , , 
111575,10,2003,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336000,5567331,14028492,efp, , , 
111576,11,2003,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336000,5567331,14028492,efp, , , 
111627,1,2003,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336066,5567449,14028492,efp, , , 
111629,3,2003,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336066,5567449,14028492,vbd, , , 
111630,4,2003,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336066,5567449,14028492,efp, , , 
111631,5,2003,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336066,5567449,14028492,efp, , , 
111632,6,2003,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336066,5567449,14028492,efp, , , 
111633,7,2003,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336066,5567449,14028492,efp, , , 
111634,8,2003,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336066,5567449,14028492,efp, , , 
111635,9,2003,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336066,5567449,14028492,efp, , , 
111637,10,2003,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336066,5567449,14028492,efp, , , 
111640,11,2003,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336066,5567449,14028492,efp, , , 
111641,12,2003,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336066,5567449,14028492,vbd, , , 
111663,2,2003,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336238,5567454,14028492,vbd, , , 
111664,3,2003,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336238,5567454,14028492,vbd, , , 
111665,4,2003,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336238,5567454,14028492,efp, , , 
111666,5,2003,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336238,5567454,14028492,efp, , , 
111667,6,2003,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336238,5567454,14028492,efp, , , 
111668,7,2003,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336238,5567454,14028492,efp, , , 
111669,8,2003,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336238,5567454,14028492,efp, , , 
111670,9,2003,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336238,5567454,14028492,efp, , , 
111671,10,2003,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336238,5567454,14028492,efp, , , 
111672,11,2003,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336238,5567454,14028492,efp, , , 
111688,1,2003,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336232,5567488,14028492,efp, , , 
111690,2,2003,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336232,5567488,14028492,efp, , , 
111691,3,2003,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336232,5567488,14028492,efp, , , 
111692,4,2003,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336232,5567488,14028492,efp, , , 
111694,5,2003,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336232,5567488,14028492,efp, , , 
111695,6,2003,Kakanui River,1101003,Kauru River,717.04, ,Kauru River, ,58,21,rdcl,J41,2336232,5567488,14028492,efp, , , 
