Card,Month,Year,Catchment name,Fragment number,Fragment name,Catch No,Time,Locality,Observer,Altitude,Distance,Organisation,Map no,Easting,Northing,REC number,Fishing method,Passes,Length fished,Area fished
28909,1,2006,Waitaki River,1361191,Scour Stream,711.14,1715,Scour Stream,,745,115,docc,I39,2326952,5641786,13514733,efp,1,,90
28910,1,2006,Waitaki River,1361290,Anderson Stream,711.14,1000,Anderson Stream,,700,116,docc,i39,2327490,5640089,13515006,efp,1,,70
28914,1,2006,Waitaki River,1361287,Two Mile Stream,711.147,1500,Two Mile Stream,,820,113,docc,I39,2329642,5638679,13515348,efp,1,,60
28915,1,2006,Waitaki River,1361290,Anderson Stream,711.14,1545,Anderson Stream,,850,117,docc,I39,2328412,5641073,13514877,efp,1,,100
28917,1,2006,Waitaki River,1361191,Scour Stream,711.14,1720,Scour Stream,,930,117,docc,I39,2328109,5642068,13514644,efp,1,,70
28918,1,2006,Waitaki River,1361292,Two Legged Stream,711.14,1730,Two Legged Stream,,720,119,docc,I39,2326470,5643499,13514344,efp,1,,70
28919,1,2006,Waitaki River,1361292,Two Legged Stream,711.14,1830,Two Legged Stream,,625,118,docc,I39,2325103,5643736,13514344,efp,1,,100
28922,1,2006,Waitaki River,1361293,Cabbage Tree Gully,711.14,950,Cabbage Tree Gully,,620,119,docc,I39,2324672,5645098,13514040,efp,1,,120
28923,1,2006,Waitaki River,1361293,Cabbage Tree Gully,711.14,1100,Cabbage Tree Gully, ,585,117,docc,i39,2323716,5644989,13514065,efp,1, ,60
28924,1,2006,Waitaki River,1361293,Cabbage Tree Gully,711.14,1140,Cabbage Tree Gully,,585,117,docc,I39,2323694,5645026,13514065,efp,1,,60
28925,1,2006,Waitaki River,1361293,Cabbage Tree Gully,711.14,1230,Cabbage Tree Gully,,585,118,docc,I39,2323663,5645073,13514065,efp,1,,250
28929,1,2006,Waitaki River,1361275,Farm Stream,711.141,845,Farm Stream,,415,79,docc,I40,2311013,5615399,13519553,efp,1,,70
28930,1,2006,Waitaki River,1361275,Farm Stream,711.141,930,Farm Stream tributary,,510,80,docc,i40,2309269,5616309,13519623,efp,1,,100
28931,1,2006,Waitaki River,1361275,Farm Stream,711.141,1000,Farm Stream tributary,,510,80,docc,I40,2309359,5616366,13519565,efp,1,,70
28932,1,2006,Waitaki River,1361275,Farm Stream,711.141,1045,Farm Stream, ,505,81,docc,i40,2311317,5616824,13519553,efp,1, ,70
28933,1,2006,Waitaki River,1361276,Kirkliston Stream,711.14,1150,Kirkliston Stream tributary,,720,87,docc,i39,2312763,5620521,13518924,efp,1,,70
28934,1,2006,Waitaki River,1361276,Kirkliston Stream,711.14,1215,Kirkliston Stream tributary,,680,86,docc,i39,2312666,5620209,13519105,efp,1,,50
28935,1,2006,Waitaki River,1361276,Kirkliston Stream,711.14,1250,Kirkliston Stream tributary,,610,86,docc,i40,2313086,5619745,13519170,efp,1,,70
28936,1,2006,Waitaki River,1361277,Potato Creek,711.141,1400,Potato Creek,,550,88,docc,I39,2313992,5620222,13519072,efp,1,,100
28937,1,2006,Waitaki River,1361281,Station Stream,711.14,1440,Station Stream,,600,93,docc,I39,2315169,5622756,13518578,efp,1,,70
28938,1,2006,Waitaki River,1361281,Station Stream,711.14,1500,Station Stream tributary,,675,94,docc,I39,2314750,5623505,13518464,efp,1,,80
28939,1,2006,Waitaki River,1361276,Kirkliston Stream,711.14,1615,Kirkliston Stream tributary,,420,83,docc,I40,2315356,5617887,13519466,efp,1,,70
28940,1,2006,Waitaki River,1361372,Mackenzie River,711.392,1500,Mackenzie River tributary, ,675,175,docc,i38,2317162,5665333,13510424,efp,1, ,50
28941,1,2006,Waitaki River,1361372,Mackenzie River,711.392,1600,Mackenzie River,,740,177,docc,I38,2317925,5663072,13510726,efp,1,,100
28942,1,2006,Waitaki River,1361372,Mackenzie River,711.392,1700,Mackenzie River, ,700,176,docc,i38,2317549,5664028,13510455,efp,1, ,70
28943,1,2006,Waitaki River,1361372,Mackenzie River,711.392,1745,Mackenzie River, ,655,174,docc,i38,2316732,5665138,13510455,efp,1, ,70
28944,1,2006,Waitaki River,1361372,Mackenzie River,711.392,1800,Unnamed water race,,655,174,docc,I38,2316661,5665151,0,efp,1,,50
28945,1,2006,Waitaki River,1361289,Morton Stream,711.146,1020,Morton Stream tributary,,735,121,docc,I39,2315489,5642523,13514591,efp,1,,15
28946,1,2006,Waitaki River,1361289,Morton Stream,711.146,1115,Morton Stream,,720,120,docc,i39,2315915,5642521,13514505,efp,1,,10
28947,1,2006,Waitaki River,1361288,Grampian Stream,711.146,1200,Grampian Stream tributary,,715,120,docc,I39,2316692,5643109,13514352,efp,1,,50
28948,1,2006,Waitaki River,1361288,Grampian Stream,711.146,1345,Grampian Stream,,835,123,docc,I39,2316705,5645491,13513991,efp,1,,60
28949,1,2006,Waitaki River,1361288,Grampian Stream,711.146,1430,Grampian Stream,,780,122,docc,I39,2316978,5644482,13514077,efp,1,,50
28950,1,2006,Waitaki River,1361294,Dalgety Stream,711.14,1545,Dalgety Stream,,705,126,docc,I39,2318350,5648303,13513441,efp,1,,50
28955,2,2006,Waitaki River,1361366,Snow River lower,711.392,845,Snow River,,615,167,docc,I38,2312394,5661243,13511089,efp,1,,60
28956,2,2006,Waitaki River,1361366,Snow River lower,711.392,1030,Snow River,,640,169,docc,I38,2313540,5660273,13511216,efp,1,,100
28957,2,2006,Waitaki River,1361366,Snow River lower,711.392,1130,Fett Stream,,715,171,docc,I38,2315628,5659940,13511267,efp,1,,50
28958,2,2006,Waitaki River,1361366,Snow River lower,711.392,1230,Snow River,,660,170,docc,I38,2314178,5659685,13511346,efp,1,,80
28959,2,2006,Waitaki River,1361363,Grays River tributary 1,711.392,1945,Grays River tributary,,650,162,docc,I38,2307965,5656889,13511919,efp,1,,50
28960,2,2006,Waitaki River,1361367,Snow River upper,711.392,845,Snow River tributary,,920,178,docc,I38,2316128,5652695,13512562,efp,1,,100
28961,2,2006,Waitaki River,1361367,Snow River upper,711.392,1145,Snow River,,890,178,docc,I38,2315390,5653442,13512469,efp,1,,100
28962,2,2006,Waitaki River,1361367,Snow River upper,711.392,1300,Snow River,,850,177,docc,I38,2315879,5653810,13512379,efp,1,,120
28965,2,2006,Waitaki River,1361372,Mackenzie River,711.392,1800,Mackenzie River,,615,172,docc,I38,2315013,5665810,13510382,efp,1,,80
28969,2,2006,Rakaia River,1361147,Jellicoe Stream,685,1100,Jellicoe Stream tributary,,655,141,docc,J35,2356316,5767483,13038440,efp,1,,70
28970,2,2006,Rakaia River,1361147,Jellicoe Stream,685,1130,Jellicoe Stream,,655,141,docc,J35,2356804,5767396,13037928,efp,1,,80
28971,2,2006,Rakaia River,1361147,Jellicoe Stream,685,1300,Jellicoe Stream,,620,138,docc,J35,2358519,5766728,13038563,efp,1,,100
28978,2,2006,Rakaia River,1361144,Big Paddock Creek,685.13,1010,Big Paddock Creek,,595,135,docc,J34,2362597,5772581,13036869,efp,1,,60
28979,2,2006,Waitaki River,1361383,Macaulay River,711.399,1030,North East Gorge Stream,,850,227,docc,i36,2319393,5724895,13501945,efp,1,,90
28980,2,2006,Waitaki River,1361383,Macaulay River,711.399,1100,Third Waterfall Stream,,840,226,docc,i36,2319252,5724534,13502038,efp,1,,70
28981,2,2006,Waitaki River,1361383,Macaulay River,711.399,1145,Second Waterfall Stream,,835,225,docc,i36,2318850,5723838,13502085,efp,1,,90
28982,2,2006,Waitaki River,1361383,Macaulay River,711.399,1315,First Waterfall Stream,,815,223,docc,i36,2317993,5722528,13502216,efp,1,,60
28983,2,2006,Waitaki River,1361383,Macaulay River,711.399,1350,Macaulay River, ,815,223,docc,i36,2317962,5722547,13502178,efp,1, ,120
29402,7,2006,Selwyn River,1361101,Bush Gully Stream,680.05,night,Waianiwaniwa River tributary,,250,88,uoc,L35,2426777,5750643,13043608,gmt,,,2
30252,2,2006,Hinds River,1361176,Hinds River North Branch,691.01,day,North Branch Hinds River tributary,,412,62,inic,K36,2376275,5720945,13051658,efp,1,,100
30756,7,2006,Waimakariri River,1361075,Cave Stream,664.135,day,Cave Stream tributary,,770,119,uoc,K34,2407190,5782290,13033583,efp,1,,
30757,7,2006,Waimakariri River,1361075,Cave Stream,664.135,day,Cave Stream tributary,,780,118,uoc,K34,2405970,5781525,13033927,efp,1,,
30758,7,2006,Waimakariri River,1361075,Cave Stream,664.135,day,Cave Stream tributary,,760,117,uoc,K34,2406250,5781205,13033927,efp,1,,
30791,7,2006,Waimakariri River,1361067,Kowai River,664.07,day,Kowai River tributary,,660,97,uoc,L35,2410395,5766425,13038555,ef,1,,
30793,7,2006,Waimakariri River,1361067,Kowai River,664.07,day,Kowai River,,585,94,uoc,K35,2411130,5764560,13039092,efp,1,,
30794,7,2006,Waimakariri River,1361067,Kowai River,664.07,day,Kowai River,,585,94,uoc,L35,2411215,5764580,13039092,efp,1,,
30795,7,2006,Waimakariri River,1361067,Kowai River,664.17,day,Kowai River,,590,94,uoc,L35,2411075,5764840,13039092,efp,1,,
30796,7,2006,Waimakariri River,1361380,Cass River,664.19,day,Cass River tributary,,590,137,uoc,K34,2407110,5796420,13029151,efp,1,,
30797,7,2006,Waimakariri River,1361091,Cass River,664.19, ,Cass River, ,635,139,uoc,k34,2407080,5794150,13029738,efp,1, , 
30798,7,2006,Waimakariri River,1361380,Cass River,664.19,day,Cass River,,660,140,uoc,K34,2406470,5793500,13030238,efp,1,,
30799,7,2006,Waimakariri River,1361380,Cass River,664.19,day,Cass River,,680,140,uoc,K34,2406260,5793140,13030343,efp,1,,
30800,7,2006,Waimakariri River,1361091,Cass River,664.19, ,Cass River, ,685,141,uoc,k34,2406090,5792660,13030548,efp,1, , 
30801,7,2006,Waimakariri River,1361091,Cass River,664.19, ,Snowslide Stream, ,700,141,uoc,k34,2406000,5792640,13030547,efp,1, , 
30802,7,2006,Waimakariri River,1361091,Cass River,664.19, ,Cass River, ,720,141,uoc,k34,2405780,5792290,13030601,efp,1, , 
30803,7,2006,Waimakariri River,1361091,Cass River,664.19, ,Cass River tributary, ,730,141,uoc,k34,2405775,5792210,13030679,efp,1, , 
31750,12,2006,Waitaki River,1361312,Ahuriri River tributary 2,711.31,1155,Ahuriri River, ,426,128,doco,H39,2268227,5633305,13516499,efp,1, , 
31752,3,2006,Waitaki River,1361309,Omarama Stream tributary,711.31,1157,Ahuriri River,,416,127,doco,H39,2269534,5632846,13516656,efp,1,,40
31753,3,2006,Waitaki River,1361309,Omarama Stream tributary,711.31,1300,Ahuriri River,,420,127,doco,H39,2268956,5633289,13516615,efp,1,,50
32865,7,2006,Selwyn River,1361101,Bush Gully Stream,680.05,night,Waianiwaniwa River tributary,,271,90,uoc,L35,2425197,5750973,13043607,gmt,,,2
32866,7,2006,Selwyn River,1361101,Bush Gully Stream,680.05, ,Waianiwaniwa River tributary, ,275,90,uoc,L35,2424823,5750879,13043606,gmt, , ,2
32867,7,2006,Selwyn River,1361101,Bush Gully Stream,680.05,night,Waianiwaniwa River tributary,,272,90,uoc,L35,2424695,5750879,13043606,gmt,,,2
32868,7,2006,Selwyn River,1361101,Bush Gully Stream,680.05, ,Waianiwaniwa River tributary, ,275,90,uoc,L35,2424658,5750861,13043606,gmt, , ,2
32869,7,2006,Selwyn River,1361101,Bush Gully Stream,680.05, ,Waianiwaniwa River tributary, ,275,90,uoc,L35,2424398,5750763,13043683,gmt, , ,2
32870,7,2006,Selwyn River,1361101,Bush Gully Stream,680.05, ,Waianiwaniwa River tributary, ,281,91,uoc,L35,2424381,5750630,13043683,gmt, , ,2
32871,7,2006,Selwyn River,1361101,Bush Gully Stream,680.05, ,Waianiwaniwa River tributary, ,280,91,uoc,L35,2424371,5750720,13043683,gmt, , ,2
32872,7,2006,Selwyn River,1361101,Bush Gully Stream,680.05, ,Waianiwaniwa River tributary, ,284,91,uoc,L35,2424314,5750576,13043683,gmt, , ,2
32873,7,2006,Selwyn River,1361101,Bush Gully Stream,680.05,night,Waianiwaniwa River tributary,,293,91,uoc,L35,2424114,5750461,13043582,gmt,,,2
32874,7,2006,Selwyn River,1361100,Waianiwaniwa River tributary 1,680.05, ,Waianiwaniwa River tributary, ,285,88,uoc,L35,2424928,5749801,13043881,gmt, , ,2
32875,7,2006,Selwyn River,1361100,Waianiwaniwa River tributary 1,680.05, ,Waianiwaniwa River tributary, ,286,88,uoc,L35,2424892,5749799,13043881,gmt, , ,2
32876,7,2006,Selwyn River,1361100,Waianiwaniwa River tributary 1,680.05, ,Waianiwaniwa River tributary, ,305,89,uoc,L35,2424090,5749744,13043881,gmt, , ,2
32877,7,2006,Selwyn River,1361102,Cairn Hill Stream,680.05, ,Waianiwaniwa River tributary, ,270,91,uoc,L35,2427054,5752472,13042988,gmt, , ,2
32878,7,2006,Selwyn River,1361100,Waianiwaniwa River tributary 1,680.05, ,Waianiwaniwa River tributary, ,305,89,uoc,L35,2424120,5749756,13043881,gmt, , ,2
32879,7,2006,Selwyn River,1361102,Cairn Hill Stream,680.05, ,Waianiwaniwa River tributary, ,265,91,uoc,L35,2427324,5752643,13042988,gmt, , ,2
32880,7,2006,Selwyn River,1361102,Cairn Hill Stream,680.05, ,Waianiwaniwa River tributary, ,260,91,uoc,L35,2427620,5752491,13042988,gmt, , ,2
32881,7,2006,Selwyn River,1361103,Waianiwaniwa River,680.05, ,Waianiwaniwa River, ,276,93,uoc,L35,2426789,5753545,13042618,gmt, , ,2
32882,7,2006,Selwyn River,1361103,Waianiwaniwa River,680.05, ,Waianiwaniwa River, ,271,92,uoc,L35,2426803,5753570,13042641,gmt, , ,2
32883,7,2006,Selwyn River,1361103,Waianiwaniwa River,680.05, ,Waianiwaniwa River tributary, ,279,92,uoc,L35,2427670,5753609,13042251,gmt, , ,2
32885,7,2006,Selwyn River,1361100,Waianiwaniwa River tributary 1,680.05, ,Waianiwaniwa River tributary, ,255,87,uoc,L35,2425984,5749956,13043881,gmt, , ,2
100585,2,2006,Hinds River,1361176,Hinds River North Branch,691.01,day,Hinds River North Branch,,390,60,uoo,,2377636,5719401,13052879,efp,1,,
100586,2,2006,Hinds River,1361176,Hinds River North Branch,691.01,day,Hinds River North Branch tributary,,420,62,uoo,,2375971,5721337,13051658,efp,1,,
100591,3,2006,Waitaki River,1361354,Blue Stream,711.38,day,Blue Stream,,730,209,uoo,,2281297,5719344,13502485,efp,1,,
100592,3,2006,Waitaki River,1361318,Ahuriri River 3,711.31,,Ahuriri River tributary,,770,191,uoo,,2238311,5658038,13511644,efp,1,,
100593,3,2006,Waitaki River,1361318,Ahuriri River 3,711.31,day,Canyon Creek,,800,194,uoo,,2237812,5658845,13511518,efp,1,,
100594,3,2006,Waitaki River,1361331,Fraser Stream,711.371,day,Fraser Stream,,550,150,uoo,,2273057,5661695,13511032,efp,1,,
100595,3,2006,Waitaki River,1361326,Lake Poaka tributary,711.371,day,Lake Poaka tributary,,480,149,uoo,,2277475,5663025,13510748,efp,1,,
100596,3,2006,Waitaki River,1361326,Lake Poaka tributary,711.371,night,Lake Poaka tributary,,480,149,uoo,,2277475,5663025,13510748,gmt,,,24
100600,3,2006,Rakaia River,1361126,Moss Burn,685.081,day,Moss Burn,,570,135,uoo,K34,2387315,5774460,13036281,efp,1,,
100601,3,2006,Rakaia River,1361126,Moss Burn,685.081,day,Harper River,,550,132,uoo,K34,2385847,5775475,13035891,efp,1,,
100608,3,2006,Ashburton River,1361161,South Branch Ashburton River,688,day,Ashburton River,,630,95,uoo,J36,2361825,5734128,13048322,efp,1,,
100613,6,2006,Waimakariri River,1361088,Waimakariri River tributary,664,day,Waimakariri River tributary,,500,129,uoo,L34,2413086,5798430,13028496,efp,1,,
103590,4,2006,Rakaia River,1361135,Avoca River tributary 2,685.081,1655,Avoca River unnamed tributary,,1046,158,docc,K34,2385789,5793544,13029966,efp,,,
103593,4,2006,Rakaia River,1361131,Centre Creek,685.081,815,Centre Creek,,737,144,docc,K34,2391119,5783427,13033221,efp,,,
103594,4,2006,Rakaia River,1361131,Centre Creek,685.081,1255,Centre Creek, ,737,144,docc,K34,2390433,5782716,13033221,efp, , , 
103596,4,2006,Rakaia River,1361130,Avoca River lower,685.081,1040,Avoca River, ,982,144,docc,K34,2389899,5782776,13033687,efp, , , 
103598,4,2006,Rakaia River,1361130,Avoca River lower,685.081,1305,Avoca River, ,671,143,docc,K34,2391012,5781777,13033730,efp, , , 
103599,4,2006,Rakaia River,1361130,Avoca River lower,685.081,1235,Avoca River, ,671,143,docc,K34,2390964,5782064,13033730,efp, , , 
103600,4,2006,Rakaia River,1361130,Avoca River lower,685.081,1408,Avoca River,,671,143,docc,K34,2390496,5782539,13033730,efp,,,
103601,4,2006,Rakaia River,1361130,Avoca River lower,685.081,1415,Avoca River,,671,143,docc,K34,2390806,5782283,13033730,efp,,,
103602,4,2006,Rakaia River,1361131,Centre Creek,685.081,945,Avoca River unnamed tributary,,703,144,docc,K34,2390338,5782769,13033560,efp,,,
103603,4,2006,Rakaia River,1361131,Centre Creek,685.081,1100,Avoca River unnamed tributary, ,703,144,docc,K34,2390352,5782659,13033560,efp, , , 
103604,4,2006,Rakaia River,1361135,Avoca River tributary 2,685.081,1625,Blind Creek, ,1114,158,docc,K34,2385918,5793479,13029365,efp, , , 
103605,4,2006,Rakaia River,1361132,Avoca River middle,685.081,1200,Avoca River unnamed tributary,,1131,148,docc,K34,2387364,5785090,13032723,efp,,,
103610,4,2006,Rakaia River,1361135,Avoca River tributary 2,685.081,1245,Avoca River, ,897,158,docc,K34,2385781,5793468,13030268,efp, , , 
103611,4,2006,Rakaia River,1361134,Avoca River tributary 1,685.081,1400,Avoca River unnamed tributary,,903,156,docc,K34,2386612,5792599,13030490,efp,,,
103613,4,2006,Rakaia River,1361133,Basin Creek,685.081,1645,Front Basin Stream,,1102,154,docc,K34,2385209,5788947,13031698,efp,,,
103616,4,2006,Rakaia River,1361132,Avoca River middle,685.081,1230,Avoca River,,941,148,docc,K34,2387477,5784735,13032991,efp,,,
105948,4,2006,Rakaia River,1361133,Basin Creek,685.081,850,Basin Creek,,889,153,docc,K34,2385631,5788873,13031688,efp,,,
105949,4,2006,Rakaia River,1361132,Avoca River middle,685.081,1310,Avoca River, ,738,147,docc,K34,2387623,5784470,13033065,efp, , , 
107099,10,2006,Waianakarua River,1361394,Waianakarua River,720,1422,Waianakarua River North Branch,,104,12,rdcl,J42,2334336,5549652,14037021,efp,,,
107100,10,2006,Waianakarua River,1361394,Waianakarua River,720,1435,Waianakarua River North Branch,,81,6,rdcl,J42,2337216,5547713,14037958,efp,,,
107101,10,2006,Waianakarua River,1361394,Waianakarua River,720,1439,Waianakarua River,,29,4,rdcl,J42,2338741,5547113,14037923,efp,,,
107102,10,2006,Kurinui Creek,1361399,Kurinui Creek lower,722,1444,Kurinui Creek,,64,5,rdcl,J42,2336114,5540657,14040503,efp,,,
107103,10,2006,Kurinui Creek,1361399,Kurinui Creek lower,722,1505,Kurinui Creek,,37,4,rdcl,J42,2336768,5541840,14040503,efp,,,
107132,12,2006,Waitaki River,1361352,Tasman River 2,711.38, ,Tasman River, ,589,190,doco,H37,2277991,5706032,13503878,efp, , , 
109246,10,2006,Kakanui River,1361387,Kauru River,717.04,,Kauru River,,93,27,doco,J41,2332442,5564219,14029391,efp,,,332.5
109396,10,2006,Kakanui River,1361387,Kauru River,717.04,,Kauru River,,58,21,rdcl,J41,2336695,5567526,14028492,efp,,,229
109472,3,2006,Waitaki River,1361342,Hopkins River,711.378, ,Hopkins River, ,590,192,doco,H38,2254518,5682153,13507704,efp, , , 
109476,3,2006,Waitaki River,1361352,Tasman River 2,711.38,,Tasman River,,589,190,doco,H37,2278021,5706407,13503878,efp,,,
109478,3,2006,Waitaki River,1361352,Tasman River 2,711.38,,Tasman River,,589,190,doco,H37,2278491,5707887,13503878,efp,,,
109588,11,2006,Kakanui River,1361385,Kakanui River 1,717,,Kakanui River,,72,18,rdcl,J42,2337582,5567479,14028593,efp,,,
109646,10,2006,Kakanui River,1361387,Kauru River,717.04, ,Kauru River, ,77,25,doco,J41,2333915,5566078,14029204,efp, , , 
109689,10,2006,Kakanui River,1361387,Kauru River,717.04, ,Kauru River, ,72,24,doco,J41,2334372,5566619,14028881,efp, , , 
109787,10,2006,Kakanui River,1361387,Kauru River,717.04,,Kauru River,,58,21,doco,J41,2335817,5567331,14028492,efp,,,494
110131,1,2006,Kakanui River,1361387,Kauru River,717.04,,Kauru River,,77,25,doco,J41,2333936,5566064,14029204,efp,,,
110132,2,2006,Kakanui River,1361387,Kauru River,717.04,,Kauru River,,77,25,doco,J41,2333936,5566064,14029204,efp,,,
110133,5,2006,Kakanui River,1361387,Kauru River,717.04,,Kauru River,,77,25,doco,J41,2333936,5566064,14029204,efp,,,
110134,6,2006,Kakanui River,1361387,Kauru River,717.04,,Kauru River,,77,25,doco,J41,2333936,5566064,14029204,efp,,,
110135,7,2006,Kakanui River,1361387,Kauru River,717.04,,Kauru River,,77,25,doco,J41,2333936,5566064,14029204,efp,,,
110136,8,2006,Kakanui River,1361387,Kauru River,717.04,,Kauru River,,77,25,doco,J41,2333936,5566064,14029204,efp,,,
110137,9,2006,Kakanui River,1361387,Kauru River,717.04,,Kauru River,,77,25,doco,J41,2333936,5566064,14029204,efp,,,
110138,10,2006,Kakanui River,1361387,Kauru River,717.04,,Kauru River,,77,25,doco,J41,2333936,5566064,14029204,efp,,,
110139,11,2006,Kakanui River,1361387,Kauru River,717.04, ,Kauru River, ,77,25,doco,J41,2333936,5566064,14029204,efp, , , 
110140,12,2006,Kakanui River,1361387,Kauru River,717.04, ,Kauru River, ,77,25,doco,J41,2333936,5566064,14029204,efp, , , 
110151,1,2006,Kakanui River,1361387,Kauru River,717.04,,Kauru River,,77,25,doco,J41,2334000,5566150,14029204,efp,,,
110152,2,2006,Kakanui River,1361387,Kauru River,717.04,,Kauru River,,77,25,doco,J41,2334000,5566150,14029204,efp,,,
110153,5,2006,Kakanui River,1361387,Kauru River,717.04,,Kauru River,,77,25,doco,J41,2334000,5566150,14029204,efp,,,
110154,6,2006,Kakanui River,1361387,Kauru River,717.04,,Kauru River,,77,25,doco,J41,2334000,5566150,14029204,efp,,,
110155,7,2006,Kakanui River,1361387,Kauru River,717.04,,Kauru River,,77,25,doco,J41,2334000,5566150,14029204,efp,,,
110156,8,2006,Kakanui River,1361387,Kauru River,717.04, ,Kauru River, ,77,25,doco,J41,2334000,5566150,14029204,efp, , , 
110157,9,2006,Kakanui River,1361387,Kauru River,717.04,,Kauru River,,77,25,doco,J41,2334000,5566150,14029204,efp,,,
110158,10,2006,Kakanui River,1361387,Kauru River,717.04, ,Kauru River, ,77,25,doco,J41,2334000,5566150,14029204,efp, , , 
110159,11,2006,Kakanui River,1361387,Kauru River,717.04,,Kauru River,,77,25,doco,J41,2334000,5566150,14029204,efp,,,
110160,12,2006,Kakanui River,1361387,Kauru River,717.04, ,Kauru River, ,77,25,doco,J41,2334000,5566150,14029204,efp, , , 
110171,1,2006,Kakanui River,1361387,Kauru River,717.04,,Kauru River,,75,25,doco,J41,2334070,5566320,14029106,efp,,,
110172,2,2006,Kakanui River,1361387,Kauru River,717.04,,Kauru River,,75,25,doco,J41,2334070,5566320,14029106,efp,,,
110173,5,2006,Kakanui River,1361387,Kauru River,717.04,,Kauru River,,75,25,doco,J41,2334070,5566320,14029106,efp,,,
110174,6,2006,Kakanui River,1361387,Kauru River,717.04,,Kauru River,,75,25,doco,J41,2334070,5566320,14029106,efp,,,
110175,7,2006,Kakanui River,1361387,Kauru River,717.04,,Kauru River,,75,25,doco,J41,2334070,5566320,14029106,efp,,,
110176,8,2006,Kakanui River,1361387,Kauru River,717.04,,Kauru River,,75,25,doco,J41,2334070,5566320,14029106,efp,,,
110177,9,2006,Kakanui River,1361387,Kauru River,717.04,,Kauru River,,75,25,doco,J41,2334070,5566320,14029106,efp,,,
110178,10,2006,Kakanui River,1361387,Kauru River,717.04,,Kauru River,,75,25,doco,J41,2334070,5566320,14029106,efp,,,
110179,11,2006,Kakanui River,1361387,Kauru River,717.04,,Kauru River,,75,25,doco,J41,2334070,5566320,14029106,efp,,,
110180,12,2006,Kakanui River,1361387,Kauru River,717.04,,Kauru River,,75,25,doco,J41,2334070,5566320,14029106,efp,,,
22961,3,2007,Selwyn River,1361103,Waianiwaniwa River,680.05,1314,Waianiwaniwa River,,265,92,docc,L35,2427613,5753446,13042641,ef,1,,40
23096,5,2007,Rangitata River,1361180,Mills Stream,693,1200,Mills Stream tributary,,270,46,docc,J37,2370641,5700699,13058521,han,,,1
23703,1,2007,Rakaia River,1361137,Wilberforce River 3,685.08,1100,Wilberforce River, ,550,134,docn,k34,2379815,5781581,13034027,efm,1, , 
23704,1,2007,Rakaia River,1361137,Wilberforce River 3,685.08,1240,Wilberforce River, ,540,134,docn,k34,2379961,5781331,13034027,efm,1, , 
23705,3,2007,Selwyn River,1361099,Hawkins River,680.03,1411,Hawkins River,,275,84,docn,L35,2431792,5754316,13042108,ef,1,,50
23706,3,2007,Selwyn River,1361099,Hawkins River,680.03,1452,Hawkins River,,335,96,docn,L35,2424448,5758980,13040898,ef,1,,40
23707,3,2007,Selwyn River,1361102,Cairn Hill Stream,680.05,1230,Waianiwaniwa River tributary, ,255,91,docn,l35,2427726,5752523,13042988,ef,1, , 
23709,4,2007,Selwyn River,1361100,Waianiwaniwa River tributary 1,680.05,1027,Oyster Gully tributary, ,235,87,docc,l35,2426017,5749979,13043881,efm,1, , 
23710,4,2007,Selwyn River,1361101,Bush Gully Stream,680.05,1101,Waianiwaniwa River tributary, ,250,88,docc,l35,2426776,5750650,13043608,efm,1, ,60
23711,4,2007,Selwyn River,1361103,Waianiwaniwa River,680.05,1140,Waianiwaniwa River, ,295,95,docc,l35,2424729,5753571,13042640,efm,1, , 
23712,4,2007,Selwyn River,1361111,Selwyn River upper,680.05,1238,Selwyn River,,295,86,docc,L35,2420517,5749343,13043804,efm,1,,
23713,4,2007,Selwyn River,1361109,Hororata River,680.043,1334,Boundary Stream,,350,96,docc,L35,2411713,5743738,13045540,efm,1,,
23714,4,2007,Selwyn River,1361112,Glendore Stream,680.08,1441,Glendore Stream,,350,93,docc,L35,2414966,5748266,13044466,efm,1,,
23715,4,2007,Selwyn River,1361099,Hawkins River,680.03,1241,Hawkins River,,320,92,docc,L35,2427274,5757798,13041322,efm,1,,
23716,4,2007,Selwyn River,1361099,Hawkins River,680.03,1304,Hawkins River,,325,93,docc,L35,2426384,5757950,13041248,efm,1,,
23720,4,2007,Hurunui River,1361048,North Esk River tributary,651.151,1209,North Esk River tributary,,740,120,docc,L33,2441341,5820703,13021446,obs,,,2
23721,4,2007,Hurunui River,1361049,Homestead Stream,651.15,1300,Homestead Stream,,700,120,docc,L33,2441829,5822643,13020756,obs,,,2
27131,2,2007,Kakanui River,1361391,Kakanui River South Branch,717.1,900,South Branch Kakanui River, ,450,60,orc,i41,2318280,5563854,14030124,ef,3, , 
27132,2,2007,Kakanui River,1361385,Kakanui River 1,717, ,Kakanui River, ,85,30,orc,j41,2332800,5572720,14026079,efm,3, , 
27135,2,2007,Waianakarua River,1361394,Waianakarua River,720,800,Waianakarua River,,18,2,orc,J42,2340460,5548330,14037549,efm,3,,
27576,10,2007,Waimakariri River,1361066,Eyre River,664.06,1106,Eyre River,,415,77,docc,L34,2429764,5771074,13037142,efm,1,,40
27577,10,2007,Waimakariri River,1361066,Eyre River,664.06,1138,Eyre River,,395,75,docc,L34,2429490,5770250,13037446,efm,1,,
27578,10,2007,Waimakariri River,1361066,Eyre River,664.06,1239,Eyre River,,355,71,docc,L35,2430815,5767783,13038328,efm,1,,
27579,10,2007,Waimakariri River,1361066,Eyre River,664.06,1209,Eyre River,,385,74,docc,L35,2429664,5769740,13037716,efm,1,,
