Card,Month,Year,Catchment name,Fragment number,Fragment name,Catch No,Time,Locality,Observer,Altitude,Distance,Organisation,Map no,Easting,Northing,REC number,Fishing method,Passes,Length fished,Area fished
101749,8,2013,Clutha River,1341016,Lindis River tributary,752.88,,Lindis River tributary,,561,244,doco,G40,2227065,5597118,14016508,efp,1,,10
101750,8,2013,Clutha River,1341016,Lindis River tributary,752.88,,Lindis River tributary,,571,244,doco,G40,2227039,5597135,14016508,efp,1,,
101751,8,2013,Clutha River,1341016,Lindis River tributary,752.88,,Lindis River tributary,,567,245,doco,g40,2226835,5597206,14016427,efp,1,,
101752,8,2013,Clutha River,1341016,Lindis River tributary,752.88,,Lindis River tributary,,678,245,doco,G40,2226337,5597127,14016508,efp,1,,
101753,8,2013,Clutha River,1341016,Lindis River tributary,752.88,,Lindis River tributary,,512,242,doco,G40,2227108,5597200,14016120,efp,1,,
101754,8,2013,Clutha River,1341016,Lindis River tributary,752.88, ,Lindis River tributary, ,516,242,doco,g40,2227122,5597309,14016120,efp,1, , 
101755,8,2013,Clutha River,1341016,Lindis River tributary,752.88,,Lindis River tributary,,527,244,doco,g40,2227113,5597465,14016120,efp,1,,
101756,8,2013,Clutha River,1341016,Lindis River tributary,752.88,,Lindis River tributary,,533,244,doco,g40,2227129,5597513,14016120,efp,1,,
101773,8,2013,Clutha River,1341035,Sheepskin Creek,752.93,1240,Sheepskin Creek,,390,250,doco,G40,2216515,5598567,14015935,efp,1,,15
101774,8,2013,Clutha River,1341035,Sheepskin Creek,752.93,1240,Sheepskin Creek,,405,251,doco,G40,2216334,5597669,14016309,efp,1,,10
101775,8,2013,Clutha River,1341035,Sheepskin Creek,752.93,1240,Sheepskin Creek,,426,251,doco,G40,2216154,5597370,14016309,efp,1,,5
106671,5,2013,Clutha River,1341039,Timber Creek,752.971,,Timber Creek tributary,,551,280,doco,F40,2200321,5599745,14015580,efp,,,
106778,1,2013,Clutha River,1341045,Boundary Creek,752.975,1125,Boundary Creek, ,518,292,orc, ,2196206,5587388,14019698,efp,1, ,15
106779,1,2013,Clutha River,1341045,Boundary Creek,752.975,1150,Boundary Creek, ,518,292,orc, ,2195994,5587525,14019698,efp,1, ,12
106780,1,2013,Clutha River,1341045,Boundary Creek,752.975,1240,Boundary Creek, ,550,293,orc, ,2195508,5587778,14019632,efp,1, ,20
106781,1,2013,Clutha River,1341045,Boundary Creek,752.975,1313,Boundary Creek,,573,294,orc,,2194866,5587638,14019658,efp,1,,30
106782,1,2013,Clutha River,1341045,Boundary Creek,752.975,1355,Boundary Creek,,623,295,orc,,2194170,5586858,14019983,efp,1,,20
106783,1,2013,Clutha River,1341045,Boundary Creek,752.975,1500,Boundary Creek, ,623,295,orc, ,2194024,5586721,14019983,efp,1, ,25
106784,1,2013,Clutha River,1341045,Boundary Creek,752.975,1545,Boundary Creek,,711,296,orc,,2193545,5586665,14019983,efp,1,,25
106785,1,2013,Clutha River,1341043,Branch Burn,752.973,1300,Branch Burn, ,478,288,doco, ,2198031,5590001,14018921,efp,1, ,50
106786,1,2013,Clutha River,1341043,Branch Burn,752.973,1400,MacDonalds Creek, ,582,289,doco, ,2194650,5590454,14018752,efp,1, ,60
106787,1,2013,Clutha River,1341043,Branch Burn,752.973,1600,MacDonalds Creek, ,582,289,doco, ,2194676,5590440,14018752,efp,1, ,30
106788,1,2013,Clutha River,1341043,Branch Burn,752.973,1700,MacDonalds Creek,,582,289,doco,,2194977,5590345,14018752,efp,1,,80
106789,1,2013,Clutha River,1341043,Branch Burn,752.973,730,Branch Burn,,721,297,orc,,2191540,5592002,14018238,efp,1,,10
106790,1,2013,Clutha River,1341043,Branch Burn,752.973,805,Branch Burn,,679,296,orc,,2191590,5592149,14018037,efp,1,,10
106791,1,2013,Clutha River,1341043,Branch Burn,752.973,840,Branch Burn,,679,296,orc,,2191718,5592306,14018037,efp,1,,15
106792,1,2013,Clutha River,1341043,Branch Burn,752.973,930,Branch Burn,,845,296,orc,,2192280,5592791,14017940,efp,1,,21
106793,1,2013,Clutha River,1341043,Branch Burn,752.973,1030,Branch Burn, ,845,296,orc, ,2191926,5592822,14017940,efp,1, ,15
106794,1,2013,Clutha River,1341043,Branch Burn,752.973,1100,Branch Burn, ,767,296,orc, ,2192411,5592762,14017959,efp,1, ,22
106795,1,2013,Clutha River,1341043,Branch Burn,752.973,1130,Branch Burn, ,684,295,orc, ,2192742,5592948,14017877,efp,1, ,16
106796,1,2013,Clutha River,1341043,Branch Burn,752.973,1300,Branch Burn, ,478,288,orc, ,2198360,5589853,14018921,efp,1, ,35
106797,1,2013,Clutha River,1341043,Branch Burn,752.973,745,Branch Burn,,714,295,doco,,2192757,5593025,14017742,efp,1,,130
106798,1,2013,Clutha River,1341043,Branch Burn,752.973,900,Branch Burn,,714,295,doco,,2192486,5593291,14017742,efp,1,,100
106799,1,2013,Clutha River,1341043,Branch Burn,752.973,1130,Branch Burn, ,611,293,doco, ,2194374,5592222,14018121,efp,1, ,150
106800,1,2013,Clutha River,1341043,Branch Burn,752.973,1330,Branch Burn, ,568,291,doco, ,2195523,5589567,14019068,efp,1, ,20
106803,1,2013,Clutha River,1341011,Bannock Burn tributary 1,752.741,755,Bannock Burn tributary,,651,224,orc,,2205638,5551748,14035847,efp,1,,10
106805,1,2013,Clutha River,1341011,Bannock Burn tributary 1,752.741,945,Bannock Burn,,715,224,orc,,2205551,5551460,14035968,efp,1,,5
106806,1,2013,Clutha River,1341012,Bannock Burn tributary 2,752.741,1045,Bannock Burn tributary,,932,224,orc,,2204752,5551734,14035758,efp,1,,12
106808,1,2013,Clutha River,1341012,Bannock Burn tributary 2,752.741,1300,Bannock Burn,,658,224,orc,,2205759,5552217,14035758,efp,1,,30
106810,1,2013,Clutha River,1341013,Bannock Burn tributary 3,752.741,815,Bannock Burn tributary,,730,224,doco,,2205490,5552370,14035678,efp,1,,16
106811,1,2013,Clutha River,1341014,Unnamed stream Duffers Gully,752.741,942,Bannock Burn,,714,225,doco,,2204409,5552311,14035568,efp,1,,50
106812,1,2013,Clutha River,1341014,Unnamed stream Duffers Gully,752.741,1045,Bannock Burn,,714,225,doco,,2204368,5552371,14035568,efp,1,,24
106813,1,2013,Clutha River,1341014,Unnamed stream Duffers Gully,752.741,1120,Bannock Burn,,714,225,doco,,2204348,5552386,14035568,efp,1,,15
106814,1,2013,Clutha River,1341013,Bannock Burn tributary 3,752.741,1324,Bannock Burn tributary,,730,224,doco,,2204105,5551593,14035678,efp,1,,12
106815,1,2013,Clutha River,1341014,Unnamed stream Duffers Gully,752.741,1430,Bannock Burn,,639,225,doco,,2205279,5552634,14035568,efp,1,,30
102445,11,2014,Clutha River,1341036,Lagoon Creek,752.95,1200,Lagoon Creek,,513,260,docc,G40,2218369,5608464,14012554,efp,1,,225
102447,11,2014,Clutha River,1341035,Sheepskin Creek,752.93,1100,Sheepskin Creek,,394,251,docc,G40,2216277,5597525,14016309,efp,3,,14
102448,11,2014,Clutha River,1341026,Short Spur Creek,752.886,1130,Short Spur Creek,,710,275,docc,G40,2241951,5607813,14012953,efp,3,,8
102493,11,2014,Clutha River,1341040,Cardrona River tributary 1,752.97,945,Cardrona River tributary,,467,279,docc,F40,2201291,5597095,14016486,efp,,,90
104153,5,2014,Clutha River,1341016,Lindis River tributary,752.88, ,Lindis Creek tributary, ,598,245,doco,g40,2226313,5597144,14016508,efp,1, ,0
104154,5,2014,Clutha River,1341016,Lindis River tributary,752.88, ,Lindis River tributary, ,598,245,doco,g40,2226323,5597138,14016508,efp,1, ,0
104155,5,2014,Clutha River,1341016,Lindis River tributary,752.88,,Lindis River tributary,,598,245,doco,G40,2226301,5597148,14016508,efp,1,,7
104212,5,2014,Clutha River,1341050,Unnamed stream Roadmans Gully,752.974,,Roadmans Gully,,1006,309,doco,F41,2190174,5573068,14025927,efp,1,,
104213,5,2014,Clutha River,1341050,Unnamed stream Roadmans Gully,752.974,,Roadmans Gully,,1006,309,doco,F41,2190165,5573062,14025927,efp,1,,
104215,5,2014,Clutha River,1341050,Unnamed stream Roadmans Gully,752.974,,Roadmans Gully,,1006,309,doco,F41,2190186,5573083,14025927,efp,1,,
104218,5,2014,Clutha River,1341050,Unnamed stream Roadmans Gully,752.974,,Roadmans Gully,,1006,309,doco,F41,2190245,5572875,14025927,efp,1,,
104219,8,2014,Clutha River,1341010,Shepherds Creek,752.741,1155,Shepherds Creek, ,370,214,doco,f42,2207245,5557074,14033503,efp,1, ,0
104220,8,2014,Clutha River,1341010,Shepherds Creek,752.741,1205,Shepherds Creek, ,370,214,doco,f42,2207211,5557034,14033503,efp,1, ,0
104221,8,2014,Clutha River,1341010,Shepherds Creek,752.741,1215,Shepherds Creek, ,370,214,doco,f42,2207175,5556991,14033503,efp,1, ,0
104222,8,2014,Clutha River,1341010,Shepherds Creek,752.741,1230,Shepherds Creek, ,370,214,doco,f42,2207112,5556973,14033503,efp,1, ,0
104223,8,2014,Clutha River,1341010,Shepherds Creek,752.741,1240,Shepherds Creek, ,370,214,doco,f42,2207083,5556936,14033503,efp,1, ,0
104224,8,2014,Clutha River,1341010,Shepherds Creek,752.741,1250,Shepherds Creek, ,370,214,doco,f42,2207074,5556911,14033503,efp,1, ,0
104294,5,2014,Clutha River,1341015,Wainui Creek,752.881, ,Wainui Creek, ,550,241,doco,g41,2231375,5584580,14020626,efp,1, ,10
104295,5,2014,Clutha River,1341015,Wainui Creek,752.881, ,Wainui Creek, ,550,241,doco,g41,2231880,5584603,14020626,efp,1, ,10
104296,5,2014,Clutha River,1341015,Wainui Creek,752.881, ,Wainui Creek, ,550,241,doco,g41,2231907,5584598,14020626,efp,1, ,10
104297,5,2014,Clutha River,1341015,Wainui Creek,752.881, ,Wainui Creek, ,550,241,doco,g41,2231950,5584629,14020626,efp,1, ,10
104298,5,2014,Clutha River,1341015,Wainui Creek,752.881,,Wainui Creek,,550,241,doco,G41,2231954,5584635,14020626,efp,1,,10
104299,5,2014,Clutha River,1341015,Wainui Creek,752.881, ,Wainui Creek, ,550,241,doco,g41,2231970,5584636,14020626,efp,1, ,10
104300,5,2014,Clutha River,1341015,Wainui Creek,752.881,,Wainui Creek,,550,241,doco,G41,2231982,5584642,14020626,efp,1,,10
104301,5,2014,Clutha River,1341015,Wainui Creek,752.881,,Wainui Creek,,550,241,doco,G41,2231998,5584645,14020626,efp,1,,10
104302,5,2014,Clutha River,1341015,Wainui Creek,752.881,,Wainui Creek,,550,241,doco,G41,2232005,5584642,14020626,efp,1,,10
104303,5,2014,Clutha River,1341015,Wainui Creek,752.881,,Wainui Creek,,550,241,doco,G41,2232050,5584671,14020626,efp,1,,10
104304,5,2014,Clutha River,1341015,Wainui Creek,752.881, ,Wainui Creek, ,550,241,doco,g41,2232058,5584688,14020626,efp,1, ,10
104305,5,2014,Clutha River,1341015,Wainui Creek,752.881, ,Wainui Creek, ,340,236,doco,g41,2229868,5585409,14020076,efp,1, ,10
102446,3,2015,Clutha River,1341034,Schoolhouse Creek,752.89,1050,Schoolhouse Creek,,403,231,docc,G41,2218385,5589223,14019186,efp,3,,8
103618,10,2015,Clutha River,1341002,Bickerstaffe Creek,752.631,night,Bickerstaffe Creek,,771,197,doco,G42,2236202,5532818,14044319,gmt,,,5
103619,10,2015,Clutha River,1341003,Hopes Creek,752.631,1133,Hopes Creek,,778,211,doco,G43,2239773,5524965,14046949,efp,1,,10
103620,10,2015,Clutha River,1341002,Bickerstaffe Creek,752.631,1302,Bickerstaffe Creek tributary,,823,207,doco,G43,2237298,5524996,14047096,efp,1,,20
103621,10,2015,Clutha River,1341002,Bickerstaffe Creek,752.631,1457,Bickerstaffe Creek tributary,,749,201,doco,G43,2236384,5529372,14045446,efp,1,,10
103622,10,2015,Clutha River,1341002,Bickerstaffe Creek,752.631,1514,Bickerstaffe Creek,,775,201,doco,G43,2235884,5529395,14045445,efp,1,,20
103623,10,2015,Clutha River,1341002,Bickerstaffe Creek,752.631,1614,Bickerstaffe Creek tributary,,760,200,doco,G42,2236757,5531153,14045320,efp,1,,5
103624,10,2015,Clutha River,1341002,Bickerstaffe Creek,752.631,1650,Bickerstaffe Creek tributary,,760,200,doco,G42,2237225,5530807,14045320,efp,1,,5
103625,10,2015,Clutha River,1341002,Bickerstaffe Creek,752.631,1655,Bickerstaffe Creek tributary,,760,200,doco,G42,2237228,5530791,14045320,efp,1,,5
103626,10,2015,Clutha River,1341002,Bickerstaffe Creek,752.631,night,Bickerstaffe Creek tributary,,760,200,doco,G42,2236745,5531147,14044987,gmt,,,10
103627,10,2015,Clutha River,1341002,Bickerstaffe Creek,752.631,night,Bickerstaffe Creek,,751,199,doco,G42,2236205,5530544,14044688,gmt,,,10
103628,10,2015,Clutha River,1341002,Bickerstaffe Creek,752.631,night,Bickerstaffe Creek,,739,198,doco,G42,2236494,5531501,14044687,gmt,,,7
103629,10,2015,Clutha River,1341002,Bickerstaffe Creek,752.631,1417,Bickerstaffe Creek tributary,,770,204,doco,G43,2235478,5527474,14046271,efp,1,,2
103630,10,2015,Clutha River,1341002,Bickerstaffe Creek,752.631,1424,Bickerstaffe Creek,,771,204,doco,G43,2235510,5527472,14046272,efp,1,,5
103632,10,2015,Clutha River,1341003,Hopes Creek,752.631,1121,Hopes Creek tributary,,797,211,doco,g43,2238832,5525149,14047036,han,,,2
103633,10,2015,Clutha River,1341002,Bickerstaffe Creek,752.631,1355,Bickerstaffe Creek tributary,,814,206,doco,g43,2237470,5526215,14046790,han,,,2
103634,10,2015,Clutha River,1341002,Bickerstaffe Creek,752.631,1416,Bickerstaffe Creek tributary,,820,204,doco,g43,2237882,5527627,14046089,han,,,2
103635,10,2015,Clutha River,1341002,Bickerstaffe Creek,752.631,1431,Bickerstaffe Creek tributary,,760,200,doco,g43,2237086,5529578,14044987,han,,,2
103636,10,2015,Clutha River,1341002,Bickerstaffe Creek,752.631,1632,Bickerstaffe Creek tributary,,773,204,doco,g42,2237060,5531270,14044903,efp,1,,4
103637,10,2015,Clutha River,1341002,Bickerstaffe Creek,752.631,1636,Bickerstaffe Creek tributary,,773,204,doco,g42,2237187,5531226,14044903,efp,1,,4
103640,10,2015,Clutha River,1341002,Bickerstaffe Creek,752.631,1412,Bickerstaffe Creek tributary, ,770,204,doco,g43,2235369,5527419,14046271,efp,1, ,2
103642,10,2015,Clutha River,1341002,Bickerstaffe Creek,752.631,1125,Bickerstaffe Creek tributary,,780,202,doco,g43,2236811,5528813,14045446,efp,1,,5
103643,10,2015,Clutha River,1341002,Bickerstaffe Creek,752.631,1134,Bickerstaffe Creek tributary,,778,202,doco,g43,2236394,5528638,14045706,efp,1,,20
104107,3,2015,Clutha River,1341037,Cardrona River lower,752.97,1000,Cardrona River, ,319,265,doco,f40,2208711,5606692,14013373,efp,1, ,0
104110,3,2015,Clutha River,1341038,Cardrona River upper,752.97,1300,Cardrona River,,355,275,doco,F40,2203423,5599562,14015589,efp,1,,
104111,3,2015,Clutha River,1341038,Cardrona River upper,752.97,1400,Cardrona River,,354,276,doco,F40,2202622,5599103,14015751,efp,1,,
104112,3,2015,Clutha River,1341038,Cardrona River upper,752.97,1500,Cardrona River,,401,279,doco,F40,2201204,5597112,14016403,efp,1,,
104113,3,2015,Clutha River,1341050,Unnamed stream Roadmans Gully,752.97,1600,Cardrona River tributary,,920,308,doco,F41,2190182,5573070,14025666,efp,1,,
104114,3,2015,Clutha River,1341050,Unnamed stream Roadmans Gully,752.97,1700,Cardrona River tributary,,920,308,doco,F41,2190190,5573081,14025666,efp,1,,
104139,3,2015,Clutha River,1341020,Cluden Stream lower,752.883,,Cluden Stream tributary,,498,261,doco,G40,2241216,5596913,14016558,efp,1,,
104140,3,2015,Clutha River,1341021,Cluden Stream tributary 3,752.883,,Cluden Stream tributary,,863,270,doco,G40,2248187,5597897,14016271,efp,1,,
104177,3,2015,Clutha River,1341016,Lindis River tributary,752.88,,Lindis River tributary,,598,245,doco,G40,2226452,5597088,14016508,efp,1,,
104178,3,2015,Clutha River,1341016,Lindis River tributary,752.88,,Lindis River tributary,,598,245,doco,G40,2226427,5597040,14016508,efp,1,,
104887,3,2015,Clutha River,1341015,Wainui Creek,752.881, ,Wainui Creek, ,550,241,doco,g41,2231881,5584597,14020626,efp, , , 
104888,3,2015,Clutha River,1341015,Wainui Creek,752.881,,Wainui Creek,,550,241,doco,G41,2231910,5584599,14020626,efp,,,
104889,3,2015,Clutha River,1341015,Wainui Creek,752.881,,Wainui Creek,,550,241,doco,G41,2231917,5584605,14020626,efp,,,
104890,3,2015,Clutha River,1341015,Wainui Creek,752.881, ,Wainui Creek, ,550,241,doco,g41,2231962,5584622,14020626,efp, , , 
104891,3,2015,Clutha River,1341015,Wainui Creek,752.881, ,Wainui Creek, ,550,241,doco,g41,2231968,5584623,14020626,efp, , , 
104892,3,2015,Clutha River,1341015,Wainui Creek,752.881, ,Wainui Creek, ,550,241,doco,g41,2231971,5584625,14020626,efp, , , 
104893,3,2015,Clutha River,1341015,Wainui Creek,752.881, ,Wainui Creek, ,550,241,doco,g41,2231973,5584625,14020626,efp, , , 
104894,3,2015,Clutha River,1341015,Wainui Creek,752.881,,Wainui Creek,,550,241,doco,G41,2231968,5584629,14020626,efp,,,
104895,3,2015,Clutha River,1341015,Wainui Creek,752.881,,Wainui Creek,,550,241,doco,G41,2231980,5584629,14020626,efp,,,
104896,3,2015,Clutha River,1341015,Wainui Creek,752.881,,Wainui Creek,,550,241,doco,G41,2231987,5584626,14020626,efp,,,
104897,3,2015,Clutha River,1341015,Wainui Creek,752.881,,Wainui Creek,,550,241,doco,G41,2231950,5584608,14020626,efp,,,
104898,12,2015,Clutha River,1341046,Pongs Creek,752.97, ,Cardrona River tributary, ,588,295,doco,F41,2194434,5584790,14020624,efp, , , 
104899,12,2015,Clutha River,1341046,Pongs Creek,752.97,,Cardrona River tributary,,588,295,doco,F41,2194425,5584803,14020624,efp,,,
104900,12,2015,Clutha River,1341046,Pongs Creek,752.97, ,Cardrona River tributary, ,588,295,doco,F41,2194413,5584804,14020624,efp, , , 
104901,12,2015,Clutha River,1341046,Pongs Creek,752.97, ,Cardrona River tributary, ,588,295,doco,F41,2194398,5584813,14020624,efp, , , 
104902,12,2015,Clutha River,1341046,Pongs Creek,752.97, ,Cardrona River tributary, ,588,295,doco,F41,2194388,5584791,14020624,efp, , , 
104903,12,2015,Clutha River,1341046,Pongs Creek,752.97, ,Cardrona River tributary, ,588,295,doco,F41,2194374,5584817,14020624,efp, , , 
104904,12,2015,Clutha River,1341046,Pongs Creek,752.97, ,Cardrona River tributary, ,588,295,doco,F41,2194525,5584734,14020624,efp, , , 
104905,12,2015,Clutha River,1341046,Pongs Creek,752.97, ,Cardrona River tributary, ,588,295,doco,F41,2194495,5584747,14020624,efp, , , 
104906,12,2015,Clutha River,1341046,Pongs Creek,752.97, ,Cardrona River tributary, ,588,295,doco,F41,2194487,5584747,14020624,efp, , , 
104907,12,2015,Clutha River,1341046,Pongs Creek,752.97,,Cardrona River tributary,,588,295,doco,F41,2194465,5584755,14020624,efp,,,
104908,12,2015,Clutha River,1341046,Pongs Creek,752.97, ,Cardrona River tributary, ,588,295,doco,F41,2194458,5584758,14020624,efp, , , 
104909,12,2015,Clutha River,1341046,Pongs Creek,752.97,,Cardrona River tributary,,588,295,doco,F41,2194457,5584755,14020624,efp,,,
104910,12,2015,Clutha River,1341046,Pongs Creek,752.97, ,Cardrona River tributary, ,588,295,doco,F41,2194448,5584775,14020624,efp, , , 
106972,1,2016,Clutha River,1341008,Maori Creek upper,752.636,,Maori Creek,,976,260,ind,G41,2258621,5537884,14041684,vbd,,,
107447,4,2016,Clutha River,1341046,Pongs Creek,752.97,849,Cardrona River tributary,,588,295,doco,F40,2194205,5584918,14020624,efp,,,
107448,4,2016,Clutha River,1341046,Pongs Creek,752.97,916,Cardrona River tributary, ,588,295,doco,F40,2194185,5584950,14020624,efp, , , 
107449,4,2016,Clutha River,1341046,Pongs Creek,752.97,921,Cardrona River tributary,,588,295,doco,F40,2194164,5584952,14020624,efp,,,
107450,4,2016,Clutha River,1341046,Pongs Creek,752.97,926,Cardrona River tributary,,588,295,doco,F40,2194057,5584973,14020624,efp,,,12
107451,4,2016,Clutha River,1341046,Pongs Creek,752.97,931,Cardrona River tributary,,588,295,doco,F40,2194028,5584973,14020624,efp,,,
107452,4,2016,Clutha River,1341046,Pongs Creek,752.97,935,Cardrona River tributary,,588,295,doco,F40,2194004,5584958,14020624,efp,,,25
107453,4,2016,Clutha River,1341046,Pongs Creek,752.97,940,Cardrona River tributary,,588,295,doco,F40,2193982,5584952,14020624,efp,,,
107454,4,2016,Clutha River,1341046,Pongs Creek,752.97,946,Cardrona River tributary,,588,295,doco,F40,2193946,5584928,14020624,efp,,,
107455,4,2016,Clutha River,1341046,Pongs Creek,752.97,949,Cardrona River tributary,,588,295,doco,F40,2193918,5584906,14020624,efp,,,
107456,4,2016,Clutha River,1341046,Pongs Creek,752.97,952,Cardrona River tributary,,754,296,doco,F40,2193682,5584863,14020677,efp,,,
107458,4,2016,Clutha River,1341046,Pongs Creek,752.97,956,Cardrona River tributary,,754,296,doco,F40,2193645,5584868,14020677,efp,,,
107459,4,2016,Clutha River,1341046,Pongs Creek,752.97,1000,Cardrona River tributary,,754,296,doco,F40,2193609,5584871,14020677,efp,,,
107460,4,2016,Clutha River,1341046,Pongs Creek,752.97,1004,Cardrona River tributary,,754,296,doco,F40,2193561,5584871,14020677,efp,,,
107461,4,2016,Clutha River,1341046,Pongs Creek,752.97,1007,Cardrona River tributary,,754,296,doco,F40,2193473,5584857,14020677,efp,,,
107463,4,2016,Clutha River,1341046,Pongs Creek,752.97,1017,Cardrona River tributary,,754,296,doco,F40,2193441,5584848,14020677,efp,,,
107464,4,2016,Clutha River,1341046,Pongs Creek,752.97,1021,Cardrona River tributary,,754,296,doco,F40,2193416,5584849,14020677,efp,,,
107465,4,2016,Clutha River,1341046,Pongs Creek,752.97,1023,Cardrona River tributary,,754,296,doco,F40,2193313,5584858,14020677,efp,,,
107467,4,2016,Clutha River,1341046,Pongs Creek,752.97,1026,Cardrona River tributary,,754,296,doco,F40,2193255,5584875,14020677,efp,,,
107468,4,2016,Clutha River,1341046,Pongs Creek,752.97,1029,Cardrona River tributary,,754,296,doco,F40,2193231,5584869,14020677,efp,,,
107469,4,2016,Clutha River,1341046,Pongs Creek,752.97,1034,Cardrona River tributary,,754,296,doco,F40,2193204,5584859,14020677,efp,,,
107470,4,2016,Clutha River,1341046,Pongs Creek,752.97,1038,Cardrona River tributary,,754,296,doco,F40,2193171,5584843,14020677,efp,,,
107471,4,2016,Clutha River,1341046,Pongs Creek,752.97,1043,Cardrona River tributary, ,754,296,doco,F40,2193150,5584837,14020677,efp, , , 
107472,4,2016,Clutha River,1341046,Pongs Creek,752.97,1047,Cardrona River tributary, ,588,295,doco,F40,2194296,5584857,14020624,efp, , , 
110195,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631,,Bickerstaffe Creek tributary,,785,202,docc,G42,2237823,5529924,14045402,tfu,,,1
110196,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631,,Bickerstaffe Creek tributary,,785,202,docc,G42,2237818,5529921,14045402,tfu,,,1
110197,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631, ,Bickerstaffe Creek tributary, ,785,202,docc,G42,2237855,5530075,14045402,tfu, , ,1
110198,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631, ,Bickerstaffe Creek tributary, ,760,200,docc,G42,2237864,5530117,14045320,tfu, , ,1
110199,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631, ,Bickerstaffe Creek tributary, ,760,200,docc,G42,2237836,5530169,14045320,tfu, , ,1
110200,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631, ,Bickerstaffe Creek tributary, ,760,200,docc,G42,2237823,5530168,14045320,tfu, , ,1
110201,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631, ,Bickerstaffe Creek tributary, ,760,200,docc,G42,2237813,5530166,14045320,tfu, , ,1
110202,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631,,Bickerstaffe Creek tributary,,760,200,docc,G42,2237808,5530166,14045320,tfu,,,1
110203,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631, ,Bickerstaffe Creek tributary, ,760,200,docc,G42,2237793,5530180,14045320,tfu, , ,1
110204,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631,,Bickerstaffe Creek tributary,,760,200,docc,G42,2237771,5530236,14045320,tfu,,,1
110205,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631,,Bickerstaffe Creek tributary,,760,200,docc,G42,2237755,5530256,14045320,tfu,,,1
110206,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631, ,Bickerstaffe Creek tributary, ,760,200,docc,G42,2237738,5530283,14045320,tfu, , ,1
110207,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631,,Bickerstaffe Creek tributary,,760,200,docc,G42,2237741,5530318,14045320,tfu,,,1
110208,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631, ,Bickerstaffe Creek tributary, ,760,200,docc,G42,2237716,5530339,14045320,tfu, , ,1
110209,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631, ,Bickerstaffe Creek tributary, ,760,200,docc,G42,2237706,5530330,14045320,tfu, , ,1
110210,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631,,Bickerstaffe Creek tributary,,760,200,docc,G42,2237671,5530335,14045320,tfu,,,1
110211,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631,,Bickerstaffe Creek tributary,,760,200,docc,G42,2237664,5530335,14045320,tfu,,,1
110212,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631,,Bickerstaffe Creek tributary,,760,200,docc,G42,2237656,5530325,14045320,tfu,,,1
110213,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631,,Bickerstaffe Creek tributary,,760,200,docc,G42,2237627,5530267,14045320,tfu,,,1
110214,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631, ,Bickerstaffe Creek tributary, ,760,200,docc,G42,2237601,5530218,14045320,tfu, , ,1
110215,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631, ,Bickerstaffe Creek tributary, ,760,200,docc,G42,2237551,5530187,14045320,tfu, , ,1
110216,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631, ,Bickerstaffe Creek tributary, ,760,200,docc,G42,2237518,5530162,14045320,tfu, , ,1
110217,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631, ,Bickerstaffe Creek tributary, ,760,200,docc,G42,2237470,5530163,14045320,tfu, , ,1
110218,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631, ,Bickerstaffe Creek tributary, ,760,200,docc,G42,2237417,5530186,14045320,tfu, , ,1
110219,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631,,Bickerstaffe Creek tributary,,760,200,docc,G42,2237402,5530186,14045320,tfu,,,1
110220,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631,,Bickerstaffe Creek tributary,,760,200,docc,G42,2237388,5530183,14045320,tfu,,,1
110221,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631,,Bickerstaffe Creek tributary,,760,200,docc,G42,2237356,5530197,14045320,tfu,,,1
110222,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631,,Bickerstaffe Creek tributary,,760,200,docc,G42,2237344,5530208,14045320,tfu,,,1
110223,4,2016,Clutha River,1341002,Bickerstaffe Creek,752.631,,Bickerstaffe Creek tributary,,760,200,docc,G42,2237307,5530270,14045320,tfu,,,1
