Card,Month,Year,Catchment name,Fragment number,Fragment name,Catch No,Time,Locality,Observer,Altitude,Distance,Organisation,Map no,Easting,Northing,REC number,Fishing method,Passes,Length fished,Area fished
26737,3,2006,Waitaki River,1221029,Edward Stream,711.392,1143,Edward Stream tributary,,900,193,doco,I37,2315645,5690599,13506426,efp,1,,50
26738,3,2006,Waitaki River,1221029,Edward Stream,711.392, ,Edward Stream tributary, ,905,193,doco,i37,2315573,5690595,13506426,efp,1, ,50
26739,3,2006,Waitaki River,1221029,Edward Stream,711.392,1354,Edward Stream tributary,,910,193,doco,I37,2315459,5691081,13506233,efp,1,,60
26741,3,2006,Waitaki River,1221029,Edward Stream,711.392,1130,Edward Stream,,840,190,doco,I37,2315450,5688088,13506959,efp,1,,70
26744,3,2006,Waitaki River,1221029,Edward Stream,711.392,1125,Edward Stream tributary,,950,196,doco,I37,2316360,5693023,13505702,efp,1,,30
26751,3,2006,Waitaki River,1221029,Edward Stream,711.392,1505,Edward Stream tributary,,910,193,doco,I37,2315356,5690944,13506384,efp,1,,60
26752,3,2006,Waitaki River,1221009,Ahuriri River 1,711.31,1700,Ahuriri River tributary,,430,129,doco,H39,2268123,5633223,13516499,efp,,,5
26753,3,2006,Waitaki River,1221009,Ahuriri River 1,711.31,1350,Ahuriri River tributary, ,420,128,doco,h39,2268759,5633616,13516499,efp,1, ,30
26756,3,2006,Waitaki River,1221009,Ahuriri River 1,711.314,1157,Omarama Stream tributary,,420,127,doco,H39,2269534,5632846,13516656,efp,1,,40
26760,3,2006,Waitaki River,1221009,Ahuriri River 1,711.314,1300,Omarama Stream tributary,,420,127,doco,H39,2268956,5633289,13516615,efp,1,,50
26761,3,2006,Waitaki River,1221029,Edward Stream,711.392,1500,Edward Stream,,840,189,doco,I37,2315400,5688000,13506959,efp,1,,50
26762,3,2006,Waitaki River,1221029,Edward Stream,711.392,1420,Edward Stream,,835,189,doco,i37,2315417,5687753,13507044,efp,1,,50
28367,12,2006,Waitaki River,1221023,Fraser Stream,711.371,day,Fraser Stream tributary,,515,148,doco,H38,2273640,5661066,13511111,efp,3,,
28374,12,2006,Waitaki River,1221009,Ahuriri River 1,711.31,1015,Ahuriri River tributary, ,435,130,doco,h39,2267215,5632854,13516620,efp,1, ,50
28375,12,2006,Waitaki River,1221009,Ahuriri River 1,711.31,1115,Ahuriri River tributary, ,450,129,doco,h39,2267432,5633058,13516620,efp,1, ,50
28376,12,2006,Waitaki River,1221009,Ahuriri River 1,711.31,1155,Ahuriri River tributary, ,425,128,doco,h39,2268227,5633305,13516499,efp,1, ,50
28385,12,2006,Waitaki River,1221023,Fraser Stream,711.371,1000,Fraser Stream tributary,,515,148,doco,H38,2273601,5661131,13511111,efp,1,,
28386,12,2006,Waitaki River,1221023,Fraser Stream,711.371,1110,Fraser Stream tributary,,515,148,doco,H38,2273625,5661074,13511111,efp,1,,
28387,12,2006,Waitaki River,1221023,Fraser Stream,711.371,1300,Fraser Stream tributary,,515,148,doco,H38,2273616,5661045,13511111,efp,1,,150
28388,12,2006,Waitaki River,1221023,Fraser Stream,711.371,1235,Fraser Stream tributary,,515,148,doco,H38,2273637,5661050,13511111,efp,1,,20
28389,12,2006,Waitaki River,1221023,Fraser Stream,711.371,1400,Fraser Stream tributary,,515,148,doco,H38,2273626,5661153,13510924,efp,1,,150
28390,12,2006,Waitaki River,1221018,Ohau River tributary,711.37,1440,Unnamed wetland,,430,136,doco,H38,2279291,5653894,0,efp,3,,
28413,12,2006,Waitaki River,1221023,Fraser Stream,711.371, ,Fraser Stream, ,515,148,doco,h38,2273633,5660905,13511137,efp,3, , 
28414,12,2006,Waitaki River,1221018,Ohau River tributary,711.37,,Unnamed wetland,,430,136,doco,H38,2279240,5653905,0,gmt,,,4
31750,12,2006,Waitaki River,1221009,Ahuriri River 1,711.31,1155,Ahuriri River,,426,128,doco,H39,2268227,5633305,13516499,efp,1,,
31752,3,2006,Waitaki River,1221009,Ahuriri River 1,711.31,1157,Ahuriri River,,416,127,doco,H39,2269534,5632846,13516656,efp,1,,40
31753,3,2006,Waitaki River,1221009,Ahuriri River 1,711.31,1300,Ahuriri River,,420,127,doco,H39,2268956,5633289,13516615,efp,1,,50
100595,3,2006,Waitaki River,1221020,Lake Poaka tributary,711.371,day,Lake Poaka tributary,,480,149,uoo,,2277475,5663025,13510748,efp,1,,
100596,3,2006,Waitaki River,1221020,Lake Poaka tributary,711.371,night,Lake Poaka tributary,,480,149,uoo,,2277475,5663025,13510748,gmt,,,24
22839,1,2007,Waitaki River,1221031,Fork Stream,711.393,1531,Fork Stream,,1050,203,docc,I37,2297038,5703088,13504600,efp,1,,10
22842,1,2007,Waitaki River,1221031,Fork Stream,711.393,1110,Fork Stream,,1200,210,docc,I37,2296621,5709080,13503641,efp,1,,40
22843,1,2007,Waitaki River,1221031,Fork Stream,711.393,1133,Fork Stream,,1170,209,docc,I37,2296812,5708272,13503802,efp,1,,40
22845,1,2007,Waitaki River,1221031,Fork Stream,711.393,1420,Fork Stream, ,1150,208,docc,i37,2296903,5707652,13503870,efp,1, ,50
28614,3,2007,Waitaki River,1221015,Ahuriri River 4,711.31,1550,Ahuriri River,,730,181,doco,G39,2239979,5649756,13513119,efp,1,,
28615,3,2007,Waitaki River,1221014,Ahuriri River 3,711.31,day,Ahuriri River tributary,,720,169,doco,G39,2243191,5643146,13514500,efp,1,,
28616,3,2007,Waitaki River,1221014,Ahuriri River 3,711.31,day,Ahuriri River tributary,,720,169,doco,G39,2243665,5643115,13514487,efp,1,,30
28617,3,2007,Waitaki River,1221014,Ahuriri River 3,711.31,day,Ahuriri River tributary,,720,169,doco,G39,2243613,5643082,13514487,efp,1,,40
28618,3,2007,Waitaki River,1221014,Ahuriri River 3,711.31,1210,Ahuriri River tributary,,720,169,doco,G39,2243493,5643117,13514487,efp,1,,20
28619,3,2007,Waitaki River,1221014,Ahuriri River 3,711.31,1238,Ahuriri River tributary,,720,169,doco,G39,2243325,5643119,13514500,efp,1,,10
28620,3,2007,Waitaki River,1221015,Ahuriri River 4,711.31,1425,Ahuriri River tributary,,740,182,doco,G39,2239666,5651366,13512655,efp,1,,20
28621,3,2007,Waitaki River,1221015,Ahuriri River 4,711.31,1450,Ahuriri River tributary,,740,182,doco,G39,2239585,5651363,13512655,efp,1,,40
28623,3,2007,Waitaki River,1221015,Ahuriri River 4,711.31,1525,Ahuriri River, ,735,182,doco,g38,2239342,5651073,13512946,efp,1, ,30
28631,3,2007,Waitaki River,1221003,Otamatapaio River,711.311,1245,Otamatapaio River tributary,,995,133,doco,H40,2271235,5611516,13520430,efp,1,,50
28632,3,2007,Waitaki River,1221003,Otamatapaio River,711.311,1220,Otamatapaio River, ,900,133,doco,h40,2271284,5611474,13520431,efp,1, ,50
28633,3,2007,Waitaki River,1221003,Otamatapaio River,711.311,1010,Otamatapaio River, ,750,129,doco,h40,2271200,5614723,13519905,efp,1, ,50
28634,3,2007,Waitaki River,1221003,Otamatapaio River,711.311,1356,Otamatapaio River, ,840,131,doco,h40,2271137,5612441,13520282,efp,1, ,50
28636,3,2007,Waitaki River,1221003,Otamatapaio River,711.311,1430,Otamatapaio River, ,795,130,doco,h40,2271104,5613310,13520171,efp,1, ,50
28637,3,2007,Waitaki River,1221023,Fraser Stream,711.371,day,Fraser Stream tributary,,515,148,doco,H38,2273670,5660930,13511159,efp,3,,
28638,3,2007,Waitaki River,1221027,Irishman Creek,711.391,1030,Irishman Creek, ,810,183,docc,i37,2296045,5689070,13506501,efp,1, ,75
28639,3,2007,Waitaki River,1221027,Irishman Creek,711.391,947,Irishman Creek,,810,183,docc,I37,2295197,5689336,13506501,efp,1,,23
28640,3,2007,Waitaki River,1221027,Irishman Creek,711.391,1300,Irishman Creek,,955,190,docc,i37,2294751,5694532,13505829,efp,1,,60
28641,3,2007,Waitaki River,1221027,Irishman Creek,711.391,1515,Irishman Creek tributary, ,840,184,docc,i37,2295108,5689657,13506615,efp,1, ,50
28642,3,2007,Waitaki River,1221027,Irishman Creek,711.391,1200,Irishman Creek tributary,,970,190,docc,i37,2295362,5694830,13505406,efp,1,,10
28643,3,2007,Waitaki River,1221027,Irishman Creek,711.391,1345,Irishman Creek tributary,,960,190,docc,i37,2294525,5694410,13505592,efp,1,,10
28644,3,2007,Waitaki River,1221027,Irishman Creek,711.391, ,Irishman Creek tributary, ,895,186,docc,i37,2294375,5691617,13506201,efp,1, , 
28645,3,2007,Waitaki River,1221027,Irishman Creek,711.391,1410,Irishman Creek tributary, ,930,187,docc,i37,2294110,5692667,13505542,efp,1, ,15
28646,3,2007,Waitaki River,1221020,Lake Poaka tributary,711.371,1145,Twizel River tributary,,520,148,docc,H38,2277163,5663090,13510759,efp,1,,30
28648,3,2007,Waitaki River,1221021,Twizel River,711.371,1650,Twizel River tributary,,620,155,docc,H38,2275425,5668663,0,efp,1,,45
28651,3,2007,Waitaki River,1221002,Clark Creek,711.311,1000,Otamatapaio River tributary,,420,117,docc,H39,2278088,5621764,13518807,efp,1,,20
28652,3,2007,Waitaki River,1221002,Clark Creek,711.311,1105,Otamatapaio River tributary,,420,117,docc,H39,2278214,5621665,13518807,efp,1,,
28653,3,2007,Waitaki River,1221002,Clark Creek,711.311,945,Otamatapaio River tributary,,420,117,docc,H39,2278124,5621668,13518807,efp,1,,3
29003,11,2007,Waitaki River,1221005,Ahuriri River tributary 2,711.31,day,Ahuriri River tributary,,395,123,doco,H39,2272566,5632252,13516827,efp,1,,50
29004,11,2007,Waitaki River,1221005,Ahuriri River tributary 2,711.31,1050,Ahuriri River tributary,,395,123,doco,H39,2272731,5632198,13516827,efp,1,,30
29005,11,2007,Waitaki River,1221005,Ahuriri River tributary 2,711.31,1125,Ahuriri River tributary,,395,123,doco,H39,2272822,5632209,13516827,efp,,,20
29006,11,2007,Waitaki River,1221005,Ahuriri River tributary 2,711.31,1140,Ahuriri River tributary,,395,123,doco,H39,2272923,5632224,13516827,efp,,,20
29007,11,2007,Waitaki River,1221005,Ahuriri River tributary 2,711.31,1240,Ahuriri River tributary,,395,123,doco,H39,2273096,5632277,13516827,efp,1,,
29008,11,2007,Waitaki River,1221005,Ahuriri River tributary 2,711.31,1250,Ahuriri River tributary,,395,123,doco,H39,2273064,5632265,13516827,efp,1,,30
29009,11,2007,Waitaki River,1221005,Ahuriri River tributary 2,711.31,1310,Ahuriri River tributary,,395,123,doco,H39,2273071,5632252,13516827,efp,1,,60
29010,11,2007,Waitaki River,1221005,Ahuriri River tributary 2,711.31,1345,Ahuriri River tributary,,395,123,doco,H39,2273123,5632208,13516827,efp,,,30
29011,11,2007,Waitaki River,1221005,Ahuriri River tributary 2,711.31,1405,Ahuriri River tributary,,395,123,doco,H39,2273173,5632191,13516827,efp,,,20
29012,11,2007,Waitaki River,1221005,Ahuriri River tributary 2,711.31,1510,Ahuriri River tributary,,415,124,doco,H39,2272461,5630956,13517062,efp,1,,
29013,11,2007,Waitaki River,1221005,Ahuriri River tributary 2,711.31,1540,Ahuriri River tributary,,410,124,doco,H39,2272634,5631554,13516837,efp,,,
29014,11,2007,Waitaki River,1221005,Ahuriri River tributary 2,711.31,day,Ahuriri River tributary,,410,124,doco,H39,2272455,5632285,13516827,efp,1,,
29015,11,2007,Waitaki River,1221005,Ahuriri River tributary 2,711.31,day,Ahuriri River tributary,,390,124,doco,H39,2272379,5632305,13516827,efp,1,,
29016,11,2007,Waitaki River,1221005,Ahuriri River tributary 2,711.31,day,Ahuriri River tributary,,390,122,doco,H39,2273547,5632168,13516746,efp,1,,
29017,11,2007,Waitaki River,1221005,Ahuriri River tributary 2,711.31,day,Ahuriri River tributary,,390,122,doco,H39,2273507,5632190,13516746,efp,,,
29018,11,2007,Waitaki River,1221005,Ahuriri River tributary 2,711.31,day,Ahuriri River tributary,,390,122,doco,H39,2273463,5632257,13516746,efp,1,,
29019,11,2007,Waitaki River,1221005,Ahuriri River tributary 2,711.31,day,Ahuriri River tributary,,395,122,doco,H39,2273405,5632182,13516837,efp,,,
29020,11,2007,Waitaki River,1221005,Ahuriri River tributary 2,711.31,day,Ahuriri River tributary,,395,123,doco,H39,2273316,5632181,13516837,efp,,,
29021,11,2007,Waitaki River,1221005,Ahuriri River tributary 2,711.31, ,Ahuriri River tributary, ,395,123,doco,h39,2273268,5632180,13516827,efp,0, , 
29022,11,2007,Waitaki River,1221015,Ahuriri River 4,711.31,1010,Ahuriri River, ,735,183,doco,g38,2239345,5651174,13512882,efp,1, ,50
29023,11,2007,Waitaki River,1221015,Ahuriri River 4,711.31,1035,Ahuriri River,,735,183,doco,G38,2239271,5651369,13512822,efp,1,,50
109822,11,2007,Waitaki River,1221023,Fraser Stream,711.371,,Fraser Stream tributary,,520,148,doco,H38,2273640,5661066,13511111,efp,,,
109834,11,2007,Waitaki River,1221018,Ohau River tributary,711.37,,Unnamed wetland,,431,135,doco,H38,2279283,5653898,13512444,tfu,,,3
29453,4,2008,Waitaki River,1221029,Edward Stream,711.392,1120,Edward Stream tributary, ,910,193,doco,i37,2315599,5690727,13506426,efp,1, ,10
29454,4,2008,Waitaki River,1221029,Edward Stream,711.392,1140,Edward Stream tributary,,910,193,doco,I37,2315613,5690699,13506426,efp,1,,10
29455,4,2008,Waitaki River,1221029,Edward Stream,711.392,1151,Edward Stream tributary,,910,193,doco,I37,2315614,5690681,13506426,efp,1,,75
29456,4,2008,Waitaki River,1221029,Edward Stream,711.392,day,Edward Stream tributary,,910,192,doco,I37,2315679,5690521,13506426,efp,1,,100
29457,4,2008,Waitaki River,1221029,Edward Stream,711.392,1245,Edward Stream tributary,,895,192,doco,I37,2315766,5690388,13506426,efp,1,,14
29458,4,2008,Waitaki River,1221029,Edward Stream,711.392,1410,Edward Stream tributary,,895,192,doco,i37,2315820,5690333,13506514,efp,1,,15
29459,4,2008,Waitaki River,1221029,Edward Stream,711.392,1442,Edward Stream tributary,,895,192,doco,i37,2315873,5690215,13506514,efp,1,,24
29460,4,2008,Waitaki River,1221029,Edward Stream,711.392,1520,Edward Stream tributary,,893,192,doco,i37,2315876,5690131,13506514,efp,1,,
29461,4,2008,Waitaki River,1221014,Ahuriri River 3,711.31,day,Ahuriri River tributary,,735,173,doco,G39,2241133,5643540,13514360,efp,1,,25
29466,4,2008,Waitaki River,1221022,Dry Stream,711.371,1035,Fraser Stream tributary,,482,144,doco,H38,2277001,5659769,13511223,efp,1,,30
29467,4,2008,Waitaki River,1221022,Dry Stream,711.371,day,Fraser Stream tributary,,485,144,doco,H38,2276748,5660011,13511223,efp,1,,20
29469,4,2008,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1115,Canyon Creek, ,778,192,doco,g38,2238640,5658389,13511604,efp,1, ,25
29470,4,2008,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1150,Ahuriri River tributary, ,770,192,doco,g38,2239528,5658787,13511417,efp,1, ,10
29471,4,2008,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1210,Ahuriri River tributary,,770,192,doco,G38,2239631,5658732,13511532,efp,1,,13
29472,4,2008,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1330,Ahuriri River tributary, ,770,192,doco,g38,2239792,5658751,13511532,efp,1, , 
29473,4,2008,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1400,Ahuriri River tributary, ,770,192,doco,g38,2239906,5659055,13511355,efp,1, ,20
29474,4,2008,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1420,Ahuriri River tributary,,770,192,doco,G38,2240004,5659097,13511355,efp,1,,60
29475,4,2008,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1535,Ahuriri River tributary,,770,193,doco,G38,2240055,5659194,13511355,efp,1,,40
29476,4,2008,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1625,Ahuriri River tributary,,775,193,doco,G38,2240038,5659463,13511355,efp,1,,
29477,4,2008,Waitaki River,1221002,Clark Creek,711.312,1000,Clark Creek,,392,115,doco,h39,2278310,5623196,13518503,efp,1,,40
29478,4,2008,Waitaki River,1221002,Clark Creek,711.312,1035,Clark Creek water race,,395,116,doco,h39,2278035,5622832,13518627,efp,1,,90
29479,4,2008,Waitaki River,1221002,Clark Creek,711.312,1105,Clark Creek tributary,,418,117,doco,h39,2278014,5622047,13518734,efp,1,,10
29480,4,2008,Waitaki River,1221002,Clark Creek,711.312,1110,Clark Creek tributary,,425,117,doco,h39,2277991,5621727,13518806,efp,1,,50
29482,4,2008,Waitaki River,1221002,Clark Creek,711.312,1340,Clark Creek water race, ,470,115,doco,h39,2278255,5623376,13518496,efp,1, ,30
29602,2,2008,Waitaki River,1221013,Ahuriri River 2,711.318,day,Unnamed Spring Ahuriri River East Branch,,680,158,uoc,G39,2248408,5635777,13516034,ef,1,,1
29603,2,2008,Waitaki River,1221013,Ahuriri River 2,711.318, ,Unnamed tributary Ribbonwood Creek, ,665,158,uoc,g39,2248385,5635650,13515911,ef,1, ,1
29604,2,2008,Waitaki River,1221013,Ahuriri River 2,711.318,,Ahuriri River East Branch,,660,157,uoc,g39,2248327,5635513,13516082,ef,1,,4
29605,2,2008,Waitaki River,1221013,Ahuriri River 2,711.318,,Unnamed Stream Ahuriri River East Branch,,700,158,uoc,g39,2248689,5637137,13515688,ef,1,,1
29606,2,2008,Waitaki River,1221013,Ahuriri River 2,711.318,,Ahuriri River East Branch,,685,159,uoc,g39,2248618,5636747,13515777,ef,1,,5
29607,2,2008,Waitaki River,1221013,Ahuriri River 2,711.318, ,Ahuriri River East Branch, ,670,158,uoc,g39,2248355,5635931,13515958,ef,1, ,3
30689,2,2008,Waitaki River,1221003,Otamatapaio River,711.311, ,Otamatapaio River tributary, ,900,133,uoc,h40,2271245,5611478,13520430,efp,1, , 
30690,2,2008,Waitaki River,1221003,Otamatapaio River,711.311, ,Otamatapaio River, ,895,130,uoc,h40,2271093,5613278,13520171,efp,1, , 
30695,2,2008,Waitaki River,1221003,Otamatapaio River,711.311, ,Otamatapaio River, ,750,129,uoc,h40,2271003,5614425,13519955,efp,1, , 
30696,2,2008,Waitaki River,1221003,Otamatapaio River,711.311, ,Otamatapaio River, ,915,133,uoc,h40,2271280,5611148,13520440,efp,1, , 
109178,12,2008,Waitaki River,1221001,Hakataramea River tributary,711.14,,Hakataramea River tributary,,258,72,docc,I40,2315832,5610413,13520534,han,,,1
109805,11,2008,Waitaki River,1221023,Fraser Stream,711.371, ,Fraser Stream, ,519,148,doco,H38,2273633,5660905,13511137,efp, , , 
109808,4,2008,Waitaki River,1221023,Fraser Stream,711.371,,Fraser Stream tributary,,520,148,doco,H38,2273670,5660930,13511111,efp,,,
109823,11,2008,Waitaki River,1221023,Fraser Stream,711.371,,Fraser Stream tributary,,520,148,doco,H38,2273640,5661066,13511111,efp,,,
109888,11,2008,Waitaki River,1221018,Ohau River tributary,711.37,,Unnamed wetland,,431,135,doco,H38,2279240,5653905,13512444,tfu,,,9
30701,2,2009,Waitaki River,1221003,Otamatapaio River,711.311, ,Otamatapaio River tributary, ,870,132,uoc,h40,2270808,5612417,13520293,efp,1, , 
30702,2,2009,Waitaki River,1221003,Otamatapaio River,711.311, ,Otamatapaio River tributary, ,910,132,uoc,h40,2270349,5612352,13520293,efp,1, , 
30703,2,2009,Waitaki River,1221003,Otamatapaio River,711.311,,Otamatapaio River tributary,,980,133,uoc,h40,2269851,5612263,13520316,efp,1,,
30704,2,2009,Waitaki River,1221003,Otamatapaio River,711.311,,Otamatapaio River,,1030,133,uoc,h40,2269539,5612028,13520354,efp,1,,
30723,2,2009,Waitaki River,1221022,Dry Stream,711.371, ,Fraser Stream tributary, ,480,145,uoc,h38,2276737,5660383,13511223,efp,1, , 
30731,2,2009,Waitaki River,1221022,Dry Stream,711.371, ,Fraser Stream, ,480,144,uoc,h38,2276649,5659294,13511404,efp,1, , 
31726,11,2009,Waitaki River,1221029,Edward Stream,711.392,1240,Edward Stream,,732,261,doco,H43,2315542,5688678,13506654,efp,1,,70
31727,11,2009,Waitaki River,1221029,Edward Stream,711.392,1200,Edward Stream,,862,191,doco,I38,2315856,5689021,13506654,efp,1,,30
31728,11,2009,Waitaki River,1221029,Edward Stream,711.392,1450,Edward Stream,,832,189,doco,I38,2315147,5687471,13507050,efp,1,,40
31729,11,2009,Waitaki River,1221029,Edward Stream,711.392,1420,Edward Stream, ,840,189,doco,i38,2315271,5687798,13507050,efp,1, ,45
31730,11,2009,Waitaki River,1221029,Edward Stream,711.392,1050,Edward Stream, ,843,189,doco,i38,2315322,5687921,13506959,efp,1, ,30
31731,11,2009,Waitaki River,1221029,Edward Stream,711.392,1130,Edward Stream,,874,191,doco,I38,2316185,5689572,13506611,efp,1,,25
31732,11,2009,Waitaki River,1221018,Ohau River tributary,711.37,day,Ohau River tributary,,436,136,doco,H38,2279300,5653900,13512444,gmt,,,10
31733,11,2009,Waitaki River,1221023,Fraser Stream,711.371,day,Fraser Stream,,520,148,doco,H38,2273677,5660957,13511111,efp,3,,
31734,11,2009,Waitaki River,1221023,Fraser Stream,711.371,day,Fraser Stream,,520,148,doco,H38,2273677,5660957,13511111,efp,3,,
31735,11,2009,Waitaki River,1221023,Fraser Stream,711.371, ,Fraser Stream, ,520,148,doco,h38,2273677,5660957,13511111,efp,3, ,12
31736,11,2009,Waitaki River,1221005,Ahuriri River tributary 2,711.31,day,Ahuriri River tributary,,400,124,doco,H39,2272379,5632305,13516827,efp,1,,
31737,11,2009,Waitaki River,1221005,Ahuriri River tributary 2,711.31,day,Ahuriri River tributary,,398,123,doco,H39,2272566,5632252,13516827,efp,1,,
31738,11,2009,Waitaki River,1221005,Ahuriri River tributary 2,711.31,day,Ahuriri River tributary,,393,123,doco,H39,2273173,5632191,13516827,efp,1,,
31739,11,2009,Waitaki River,1221005,Ahuriri River tributary 2,711.31,day,Ahuriri River tributary,,393,123,doco,H39,2273268,5632180,13516827,efp,1,,
31740,11,2009,Waitaki River,1221005,Ahuriri River tributary 2,711.31, ,Ahuriri River tributary, ,393,123,doco,H39,2273268,5632180,13516827,efp,1, , 
31742,11,2009,Waitaki River,1221009,Ahuriri River 1,711.31, ,Ahuriri River tributary, ,425,128,doco,H39,2268369,5633311,13516499,efp, , , 
31743,11,2009,Waitaki River,1221009,Ahuriri River 1,711.31,day,Ahuriri River tributary,,434,130,doco,H39,2267215,5632854,13516620,efp,2,,
31744,11,2009,Waitaki River,1221029,Edward Stream,711.392,day,Edward Stream,,827,188,doco,H39,2315020,5687245,13507050,efp,1,,
31745,11,2009,Waitaki River,1221029,Edward Stream,711.392, ,Edward Stream, ,820,188,doco,i38,2315023,5686926,13507050,efp,1, , 
31746,11,2009,Waitaki River,1221029,Edward Stream,711.392, ,Edward Stream, ,799,186,doco,i38,2314432,5685779,13507357,efp,1, , 
31747,11,2009,Waitaki River,1221029,Edward Stream,711.392, ,Edward Stream, ,801,187,doco,i38,2314522,5685931,13507219,efp,1, , 
31748,11,2009,Waitaki River,1221029,Edward Stream,711.392, ,Edward Stream, ,819,188,doco,i38,2315007,5686617,13507193,efp,1, , 
106347,4,2009,Waitaki River,1221015,Ahuriri River 4,711.31,1345,Ahuriri River, ,967,182,doco,H39,2239358,5651048,13512946,efp, , , 
106353,4,2009,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1541,Ahuriri River,,771,193,doco,H39,2240458,5659799,13511355,efp,,,
106355,4,2009,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1630,Ahuriri River,,772,193,doco,H39,2240615,5660082,13511297,efp,,,
106362,4,2009,Waitaki River,1221001,Hakataramea River tributary,711.14,1347,Hakataramea River tributary, ,258,72,doco,I40,2315840,5610401,13520534,efp, , , 
106364,4,2009,Waitaki River,1221001,Hakataramea River tributary,711.14,1240,Hakataramea River tributary, ,258,72,doco,I40,2315885,5610597,13520534,efp, , , 
106367,4,2009,Waitaki River,1221001,Hakataramea River tributary,711.14,922,Hakataramea River tributary, ,232,72,doco,I40,2315676,5610260,13520588,efp, , , 
106368,4,2009,Waitaki River,1221001,Hakataramea River tributary,711.14,1416,Hakataramea River tributary, ,232,72,doco,I40,2315463,5610188,13520588,efp, , , 
109806,11,2009,Waitaki River,1221023,Fraser Stream,711.371, ,Fraser Stream, ,519,148,doco,H38,2273633,5660905,13511137,efp, , , 
109809,3,2009,Waitaki River,1221023,Fraser Stream,711.371,,Fraser Stream tributary,,520,148,doco,H38,2273670,5660930,13511111,efp,,,
109810,11,2009,Waitaki River,1221023,Fraser Stream,711.371,,Fraser Stream tributary,,520,148,doco,H38,2273670,5660930,13511111,efp,,,
109824,3,2009,Waitaki River,1221023,Fraser Stream,711.371,,Fraser Stream tributary,,520,148,doco,H38,2273640,5661066,13511111,efp,,,
109825,11,2009,Waitaki River,1221023,Fraser Stream,711.371,,Fraser Stream tributary,,520,148,doco,H38,2273640,5661066,13511111,efp,,,
32289,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1501,Ahuriri River,,765,191,uoc,g38,2239557,5657808,13511700,efp,0,,2
32290,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1513,Ahuriri River, ,767,191,uoc,g38,2239591,5657863,13511700,efp,0, ,2
32291,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1528,Ahuriri River, ,767,191,uoc,g38,2239569,5657952,13511682,efp,0, ,2
32292,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1535,Ahuriri River, ,766,191,uoc,g38,2239573,5657963,13511682,efp,0, ,2
32293,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1539,Ahuriri River tributary, ,767,191,uoc,g38,2239590,5658036,13511558,efp,0, ,2
32294,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1601,Ahuriri River tributary, ,769,191,uoc,g38,2239535,5658138,13511558,efp,0, ,2
32295,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1619,Canyon Creek, ,770,191,uoc,g38,2239260,5658283,13511604,efp,0, ,2
32296,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1629,Canyon Creek, ,771,191,uoc,g38,2239315,5658245,13511604,efp,0, ,2
32297,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1636,Canyon Creek, ,769,191,uoc,g38,2239366,5658246,13511604,efp,0, ,2
32298,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1644,Canyon Creek, ,773,191,uoc,g38,2239438,5658224,13511558,efp,0, ,2
32299,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1657,Ahuriri River tributary,,768,191,uoc,G38,2239509,5658214,13511558,efp,,,2
32300,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1719,Ahuriri River tributary, ,735,190,uoc,g38,2239285,5658380,13511558,efp,0, ,2
32301,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1726,Ahuriri River tributary, ,770,191,uoc,g38,2239336,5658287,13511558,efp,0, ,2
32302,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1739,Ahuriri River tributary,,770,191,uoc,G38,2239377,5658255,13511558,efp,,,2
32303,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1753,Ahuriri River tributary,,775,191,uoc,G38,2239430,5658283,13511558,efp,,,2
32304,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,958,Ahuriri River tributary,,772,192,uoc,G38,2239241,5658547,13511557,efp,,,2
32305,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1004,Ahuriri River tributary, ,771,192,uoc,g38,2239287,5658537,13511557,efp,0, ,2
32306,4,2010,Waitaki River,1221016,Ahuriri River tributary 5,711.31,1010,Ahuriri River tributary, ,770,192,uoc,g38,2239322,5658540,13511557,efp,0, ,2
