Card,Month,Year,Catchment name,Fragment number,Fragment name,Catch No,Time,Locality,Observer,Altitude,Distance,Organisation,Map no,Easting,Northing,REC number,Fishing method,Passes,Length fished,Area fished
28554,12,2006,Taieri River,1121027,Healy Creek,743.648,day,Healy Creek,,660,194,doco,I41,2299089,5578843,14023208,efp,1,,
28555,12,2006,Taieri River,1121027,Healy Creek,743.648,day,Healy Creek,,760,196,doco,I41,2299204,5577643,14023779,efp,1,,60
109905,2,2006,Akatore Creek,1121047,Akatore Creek,745,,Akatore Creek tributary,,208,13,doco,I45,2288329,5458566,14065898,efp,,,36.5
109917,2,2006,Akatore Creek,1121047,Akatore Creek,745,,Akatore Creek tributary,,144,11,doco,I45,2287126,5457446,14066180,efp,,,45
109932,2,2006,Akatore Creek,1121047,Akatore Creek,745,,Akatore Creek tributary,,89,10,doco,I45,2287676,5456505,14066345,efp,,,80
28488,5,2007,Taieri River,1121020,Three O'Clock Stream,743.16,1130,Three O'clock Stream tributary,,500,92,doco,i43,2307679,5508649,14052155,efp,1,,50
28489,5,2007,Taieri River,1121020,Three O'Clock Stream,743.16,1200,Three O'clock Stream tributary,,510,92,doco,i43,2307734,5508614,14052155,efp,1,,50
28492,5,2007,Taieri River,1121021,Ross Stream,743.21,1414,Ross Stream tributary,,580,98,doco,I43,2305752,5508422,14052178,efp,1,,40
109906,3,2007,Akatore Creek,1121047,Akatore Creek,745,1115,Akatore Creek tributary,,208,13,doco,I45,2288329,5458566,14065898,efp,,,48.5
109918,3,2007,Akatore Creek,1121047,Akatore Creek,745,1100,Akatore Creek tributary,,144,11,doco,I45,2287126,5457446,14066180,efp,,,55
109933,3,2007,Akatore Creek,1121047,Akatore Creek,745,1030,Akatore Creek tributary,,89,10,doco,I45,2287676,5456505,14066345,efp,,,76.05
29310,4,2008,Shag River,1121009,Shag River - mainstem upper,726,1025,Shag River tributary, ,610,84,doco,i42,2306616,5556067,14033917,efp,1, ,50
29311,4,2008,Shag River,1121009,Shag River - mainstem upper,726,1102,Shag River tributary, ,620,85,doco,i42,2306816,5556254,14033917,efp,1, ,50
29312,4,2008,Shag River,1121009,Shag River - mainstem upper,726,1230,Shag River tributary,,780,88,doco,i42,2307836,5558541,14032809,efp,1,,50
29313,4,2008,Shag River,1121009,Shag River - mainstem upper,726,1320,Shag River,,760,87,doco,i42,2307648,5558328,14032827,efp,1,,50
29314,4,2008,Shag River,1121009,Shag River - mainstem upper,726,1415,Shag River, ,630,85,doco,i42,2306672,5556410,14033800,efp,1, ,50
29315,4,2008,Shag River,1121014,Pigroot Creek,726.24,1555,Pigroot Creek tributary,,580,81,doco,I42,2307827,5554775,14034556,efp,1,,50
29451,6,2008,Tokomairiro River,1121048,Narrowdale Stream,748.041,1430,Upper Narrowdale Stream,,110,29,doco,H45,2281413,5450290,14067495,efp,1,,50
29452,6,2008,Tokomairiro River,1121048,Narrowdale Stream,748.041,1345,Lower Narrowdale Stream,,130,30,doco,H45,2281995,5451630,14067246,efp,1,,50
31843,12,2008,Taieri River,1121024,Wee Cap Burn,743.6,1200,Wee Cap Burn tributary,,920,161,doco,H42,2289957,5540388,14040841,efp,1,,
109907,5,2008,Akatore Creek,1121047,Akatore Creek,745, ,Akatore Creek, ,208,13,doco,I45,2288329,5458566,14065898,efp, , , 
109919,5,2008,Akatore Creek,1121047,Akatore Creek,745,,Akatore Creek tributary,,144,11,doco,I45,2287126,5457446,14066180,efp,,,79
109934,5,2008,Akatore Creek,1121047,Akatore Creek,745,,Akatore Creek tributary,,89,10,doco,I45,2287676,5456505,14066345,efp,,,136
31889,12,2009,Taieri River,1121045,Riddles Creek,743.912,11.45,Riddles Creek,,731,261,doco,H43,2252873,5513205,14050762,efp,1,,30
31892,12,2009,Taieri River,1121046,Taieri River,743,945,Taieri River tributary, ,788,267,doco,H43,2258382,5509349,14051934,efp, , , 
31893,12,2009,Taieri River,1121046,Taieri River,743.94,1100,Red Swamp Creek,,836,270,doco,H43,2257174,5507777,14052339,efp,1,,30
109908,3,2009,Akatore Creek,1121047,Akatore Creek,745,1440,Akatore Creek tributary,,208,13,doco,I45,2288329,5458566,14065898,efp,,,58.5
109920,3,2009,Akatore Creek,1121047,Akatore Creek,745,1200,Akatore Creek tributary,,144,11,doco,I45,2287126,5457446,14066180,efp,,,75
109935,3,2009,Akatore Creek,1121047,Akatore Creek,745,,Akatore Creek tributary,,89,10,doco,I45,2287676,5456505,14066345,efp,,,103
101393,2,2010,Akatore Creek,1121047,Akatore Creek,745,1630,Akatore Creek, ,131,11,niwa,I45,2287470,5457035,14066235,efp,1, ,50
101395,2,2010,Taieri River,1121022,Nenthorn Stream,743.238,1100,Emerald Creek tributary, ,516,124,niwa,I43,2307680,5523370,14047638,efp,1, ,40
101396,2,2010,Taieri River,1121022,Nenthorn Stream,743.232,1730,Washpool Stream tributary, ,470,99,niwa,I43,2303105,5510580,14051548,efp,1, ,10
101398,2,2010,Taieri River,1121038,McPhees Creek,743.862,1040,McPhees Creek, ,1032,241,niwa,H43,2272900,5521100,14048391,efp,1, ,30
101437,2,2010,Taieri River,1121027,Healy Creek,743.648,900,Healy Creek, ,690,191,doco,I41,2299085,5578902,14023208,efp,1, , 
109911,4,2010,Akatore Creek,1121047,Akatore Creek,745,1115,Akatore Creek tributary,,208,13,doco,I45,2288329,5458566,14065898,efp,,,58.5
109921,4,2010,Akatore Creek,1121047,Akatore Creek,745,940,Akatore Creek tributary,,144,11,doco,I45,2287126,5457446,14066180,vbd,,,49
109936,4,2010,Akatore Creek,1121047,Akatore Creek,745,1000,Akatore Creek tributary,,89,10,doco,I45,2287676,5456505,14066345,efp,,,67
101560,12,2011,Shag River,1121009,Shag River - mainstem upper,726,,Shag River,,570,80,doco,J43,2305503,5555694,14034148,efp,1,,
102712,6,2011,Taieri River,1121046,Taieri River,743.99,1300,Ailsa Creek,,935,268,doco,H43,2257752,5504791,14053426,efp,,,82
102713,6,2011,Taieri River,1121046,Taieri River,743,1334,Elbow Creek,,909,273,doco,I45,2256080,5501741,14054337,efp,,,90
102714,6,2011,Taieri River,1121046,Taieri River,743,1500,Unnamed Tributary,,952,277,doco,I45,2254984,5499716,14054906,efp,,,54
102715,6,2011,Taieri River,1121046,Taieri River,743,1540,Unnamed Tributary,,979,282,doco,I45,2254768,5497655,14055506,efp,,,
103434,9,2011,Shag River,1121014,Pigroot Creek,726.24,954,Pigroot Creek, ,523,77,uoo,I42,2307622,5553643,14035000,efp, , , 
103448,9,2011,Taieri River,1121036,Linn Burn,743.81,1017,Linn Burn, ,470,212,uoo,H42,2266531,5532800,14044366,efp, , , 
103449,9,2011,Taieri River,1121036,Linn Burn,743.81,1019,Linn Burn,,486,212,uoo,H42,2265584,5532215,14044423,efp,,,
103473,9,2011,Shag River,1121014,Pigroot Creek,726.24,908,Pigroot Creek,,523,77,uoo,I42,2307618,5553642,14035000,efp,,,
103474,9,2011,Shag River,1121011,Shingly Creek,726.21,913,Shingly Creek,,391,68,uoo,I42,2310185,5549245,14036868,efp,,,
103750,9,2011,Akatore Creek,1121047,Akatore Creek,745,,Akatore Creek tributary,,192,12,uoo,H45,2287065,5457455,14066106,efp,1,,60
103751,9,2011,Akatore Creek,1121047,Akatore Creek,745,,Akatore Creek tributary,,89,10,uoo,H45,2287660,5456545,14066345,efp,1,,60
103752,9,2011,Taieri River,1121020,Three O'Clock Stream,743.16,,Three O'clock Stream,,285,85,uoo,I43,2310960,5509550,14051904,efp,1,,100
103754,9,2011,Taieri River,1121020,Three O'Clock Stream,743.16,,Three O'clock Stream tributary,,514,89,uoo,i43,2307930,5508870,14051992,efp,1,,20
109914,1,2011,Akatore Creek,1121047,Akatore Creek,745,1300,Akatore Creek tributary,,208,13,doco,I45,2288329,5458566,14065898,efp,,,54
109922,1,2011,Akatore Creek,1121047,Akatore Creek,745,1100,Akatore Creek tributary,,144,11,doco,I45,2287126,5457446,14066180,efp,,,65
109937,2,2011,Akatore Creek,1121047,Akatore Creek,745,,Akatore Creek tributary,,89,10,doco,I45,2287676,5456505,14066345,efp,,,125.5
101478,10,2012,Taieri River,1121032,Wether Burn,743.742, ,Wether Burn tributary, ,572,203,doco,H41,2267383,5563731,14030261,efp,1, , 
101479,10,2012,Taieri River,1121032,Wether Burn,743.742, ,Wether Burn tributary, ,580,204,doco,H41,2266540,5562672,14030767,efp,1, , 
103772,2,2012,Shag River,1121014,Pigroot Creek,726.24, ,Pigroot Creek, ,504,75,uoo,i42,2306585,5552665,14035029,efp,1, ,100
103773,2,2012,Shag River,1121014,Pigroot Creek,726.24, ,Pigroot Creek, ,523,77,uoo,i42,2307570,5553605,14035000,efp,1, ,100
103774,2,2012,Shag River,1121014,Pigroot Creek,726.24, ,Pigroot Creek, ,563,77,uoo,i42,2307585,5553945,14034556,efp,1, ,60
103783,3,2012,Taieri River,1121020,Three O'Clock Stream,743.16, ,Three O'clock Stream, ,301,86,uoo,i43,2311235,5509800,14051837,efp,1, ,200
103784,3,2012,Taieri River,1121022,Nenthorn Stream,743.238, ,Deighton Creek, ,537,128,uoo,i43,2306210,5518795,14049058,efp,1, ,80
103785,3,2012,Taieri River,1121022,Nenthorn Stream,743.238, ,Deighton Creek, ,537,128,uoo,i43,2305915,5518835,14049058,efp,1, ,80
103786,3,2012,Taieri River,1121022,Nenthorn Stream,743.238,,Deighton Creek,,452,124,uoo,I43,2305480,5521815,14048152,efp,1,,60
103814,4,2012,Shag River,1121011,Shingly Creek,726.21, ,Shingly Creek, ,359,66,uoo,i41,2310385,5547595,14038059,efp,1, ,100
103820,6,2012,Taieri River,1121031,Sow Burn,743.73, ,Sow Burn, ,521,195,uoo,h42,2278425,5540200,14041288,efp,1, ,100
103821,6,2012,Taieri River,1121031,Sow Burn,743.73, ,Sow Burn, ,614,197,uoo,h42,2278060,5538785,14041526,efp,1, ,100
103823,6,2012,Taieri River,1121027,Healy Creek,743.648, ,Healy Creek, ,700,191,uoo,i41,2299285,5578140,14023208,efp,1, ,100
103824,6,2012,Taieri River,1121027,Healy Creek,743.648, ,Healy Creek, ,700,191,uoo,I41,2299065,5578925,14023208,efp,1, ,80
103825,6,2012,Taieri River,1121027,Healy Creek,743.64, ,Kye Burn, ,725,191,uoo,i41,2298980,5579060,14022991,efp,1, ,60
103827,6,2012,Taieri River,1121022,Nenthorn Stream,743.236, ,Black Rock Stream, ,331,102,uoo,i43,2299875,5515805,14049989,efp,1, ,100
103828,6,2012,Taieri River,1121022,Nenthorn Stream,743.236, ,Black Rock Stream, ,366,102,uoo,i43,2300690,5516040,14049966,efp,1, ,100
103829,6,2012,Taieri River,1121021,Ross Stream,743.21, ,Ross Stream, ,366,85,uoo,i43,2299530,5505650,14053039,efp,1, ,60
103869,9,2012,Taieri River,1121044,Deep Creek,743.873,,Deep Creek tributary,,771,251,uoo,H43,2252180,5520020,14048535,efp,1,,60
103870,9,2012,Taieri River,1121032,Wether Burn,743.742, ,Wether Burn tributary, ,575,204,uoo,H41,2266470,5562690,14030767,efp,1, ,60
103871,4,2012,Taieri River,1121025,Horse Burn,743.59,,Horse Burn,,377,149,uoo,I42,2297555,5547675,14037966,efp,1,,60
103872,4,2012,Shag River,1121008,Green Valley Creek,726, ,Green Valley Creek, ,342,58,uoo,I42,2314230,5546030,14038680,efp,1, ,80
103873,9,2012,Shag River,1121011,Shingly Creek,726.21, ,Shingly Creek, ,364,67,uoo,I42,2310490,5547760,14037743,efp,1, ,60
103874,9,2012,Taieri River,1121022,Nenthorn Stream,743.238, ,Deighton Creek, ,537,128,uoo,I43,2305950,5518925,14049058,efp,1, ,80
103875,9,2012,Taieri River,1121020,Three O'Clock Stream,743.16, ,Three O'clock Stream, ,301,86,uoo,I43,2310950,5509650,14051837,efp,1, ,60
103876,9,2012,Akatore Creek,1121047,Akatore Creek,745, ,Akatore Creek, ,115,11,uoo,I45,2287625,5456575,14066235,efp,1, ,80
103900,9,2012,Shag River,1121014,Pigroot Creek,726.24, ,Pigroot Creek, ,523,77,uoo,I42,2307585,5553620,14035000,efp,1, ,60
103904,9,2012,Shag River,1121011,Shingly Creek,726.21, ,Shingly Creek, ,359,66,uoo,I42,2310375,5547580,14038059,efp,1, ,60
103916,12,2012,Waikouaiti River,1121017,Poley Creek,731.062, ,Poley Creek, ,580,47,uoo,I43,2308575,5516365,14049752,efp,1, ,60
103917,12,2012,Taieri River,1121022,Nenthorn Stream,743.236, ,Black Rock Stream, ,531,109,uoo,I43,2304830,5518070,14049273,efp,1, ,60
103918,12,2012,Taieri River,1121020,Three O'Clock Stream,743.16, ,Three O'clock Stream, ,515,91,uoo,I43,2309530,5513400,14050754,efp,1, ,60
103919,12,2012,Taieri River,1121022,Nenthorn Stream,743.235, ,Manuka Stream, ,660,107,uoo,I43,2306880,5517560,14049457,efp,1, ,60
103920,12,2012,Taieri River,1121022,Nenthorn Stream,743.235, ,Manuka Stream, ,483,103,uoo,I43,2303715,5516705,14049534,efp,1, ,60
109915,3,2012,Akatore Creek,1121047,Akatore Creek,745,1100,Akatore Creek tributary,,208,13,doco,I45,2288329,5458566,14065898,efp,,,65
109924,2,2012,Akatore Creek,1121047,Akatore Creek,745,1130,Akatore Creek tributary,,144,11,doco,I45,2287126,5457446,14066180,efp,,,38.4
109938,2,2012,Akatore Creek,1121047,Akatore Creek,745,1400,Akatore Creek tributary,,89,10,doco,I45,2287676,5456505,14066345,efp,,,110
101776,10,2013,Taieri River,1121023,Mare Burn,743.58,1105,Mare Burn,,516,152,doco,I42,2303725,5542091,14040500,efp,1,,
101777,10,2013,Taieri River,1121023,Mare Burn,743.58, ,Maori Hen Creek, ,620,154,doco,i42,2304609,5540007,14040711,efp,1, , 
101778,10,2013,Taieri River,1121023,Mare Burn,743.58, ,Maori Hen Creek, ,625,154,doco,i42,2304668,5539953,14040711,efp,1, , 
103926,1,2013,Taieri River,1121038,McPhees Creek,743.862, ,McPhees Creek tributary, ,1011,240,uoo,H43,2272285,5522140,14048077,efp,1, ,100
103927,1,2013,Taieri River,1121038,McPhees Creek,743.862, ,McPhees Creek tributary, ,933,237,uoo,H43,2270910,5520500,14048301,efp,1, ,100
103928,1,2013,Taieri River,1121038,McPhees Creek,743.862, ,McPhees Creek, ,1120,241,uoo,H43,2272890,5521100,14048391,efp,1, ,100
103935,2,2013,Taieri River,1121040,Great Moss Swamp tributary 1,743.865, ,McHardies Creek, ,974,251,uoo,H43,2272660,5518590,14048933,efp,1, ,100
103936,2,2013,Taieri River,1121040,Great Moss Swamp tributary 1,743.865, ,McHardies Creek, ,932,250,uoo,H43,2272600,5518430,14048933,efp,1, ,100
103937,2,2013,Waikouaiti River,1121015,Tommy Flat Creek,731.03, ,Tommy Flat Creek, ,115,21,uoo,I43,2318535,5508465,14052166,efp,1, ,100
103938,2,2013,Waikouaiti River,1121016,Garden Bush Creek,731, ,Dip Creek, ,211,19,uoo,I43,2318520,5508735,14052185,efp,1, ,100
103950,9,2013,Akatore Creek,1121047,Akatore Creek,745, ,Akatore Creek tributary, ,115,11,uoo,H45,2287470,5457075,14066235,efp,1, ,120
103955,11,2013,Taieri River,1121027,Healy Creek,743.648, ,Healy Creek, ,700,191,uoo,I41,2299115,5578840,14023208,efp,1, ,30
103956,11,2013,Taieri River,1121027,Healy Creek,743.648, ,Healy Creek, ,700,191,uoo,I41,2299085,5578910,14023208,efp,1, ,30
103998,11,2013,Shag River,1121009,Shag River - mainstem upper,726, ,Shag River, ,578,80,uoo, ,2305215,5555660,14034174,efp,1, ,30
103999,11,2013,Shag River,1121014,Pigroot Creek,726.24, ,Pigroot Creek, ,523,77,uoo,I42,2307640,5553660,14035000,efp,1, ,30
104000,11,2013,Shag River,1121009,Shag River - mainstem upper,726, ,Shag River, ,495,75,uoo,I42,2306125,5552300,14035685,efp,1, ,30
